0.008717, 0.045290, 0.001396, 0.006039, 0.355485, 1.000000, 0.000264, 0.002242, 0.004358, 0.010589, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.407173, 0.883795, 0.000337, 0.001484, 0.002320, 0.006229, 1.000000
0.012453, 0.092391, 0.003924, 0.008790, 0.221519, 0.848614, 0.000159, 0.004332, 0.010493, 0.025849, 1.000000
0.012453, 0.043478, 0.001861, 0.004220, 0.298523, 0.926439, 0.000315, 0.002575, 0.005398, 0.010900, 1.000000
0.011208, 0.056159, 0.002174, 0.005946, 0.301688, 0.803838, 0.000168, 0.003060, 0.005507, 0.018063, 1.000000
0.011208, 0.045290, 0.001757, 0.004829, 0.257384, 0.938166, 0.000242, 0.002121, 0.005160, 0.010589, 1.000000
0.011208, 0.048913, 0.001896, 0.005201, 0.254219, 0.786780, 0.000202, 0.002272, 0.004705, 0.012457, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.300633, 0.905117, 0.000202, 0.001727, 0.003599, 0.009654, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.349156, 1.000000, 0.000262, 0.001878, 0.003751, 0.009031, 1.000000
0.009963, 0.076087, 0.002639, 0.008885, 0.261603, 0.694030, 0.000157, 0.003302, 0.005832, 0.019931, 1.000000
0.004981, 0.010870, 0.000194, 0.002594, 0.578059, 0.878465, 0.000505, 0.000424, 0.000520, 0.001557, 1.000000
0.006227, 0.056159, 0.001285, 0.009918, 0.385021, 0.961620, 0.000224, 0.002211, 0.003859, 0.011523, 1.000000
0.006227, 0.012681, 0.000285, 0.002469, 0.539030, 0.955224, 0.000480, 0.000606, 0.000846, 0.002180, 1.000000
0.012453, 0.384058, 0.016224, 0.036047, 0.223629, 0.678038, 0.000192, 0.018540, 0.035295, 0.098412, 1.000000
0.011208, 0.094203, 0.003632, 0.009857, 0.267932, 0.881663, 0.000170, 0.004696, 0.010059, 0.027094, 1.000000
0.013699, 0.489130, 0.022537, 0.042042, 0.189873, 0.518124, 0.000188, 0.022599, 0.038482, 0.121146, 1.000000
0.012453, 0.172101, 0.007285, 0.016239, 0.237342, 0.658849, 0.000168, 0.008634, 0.015414, 0.049517, 1.000000
0.011208, 0.052536, 0.002035, 0.005574, 0.268987, 0.936034, 0.000194, 0.002575, 0.005962, 0.014326, 1.000000
0.012453, 0.135870, 0.005758, 0.012853, 0.213080, 0.667377, 0.000218, 0.006210, 0.012314, 0.031454, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.398734, 0.849680, 0.000242, 0.001454, 0.002233, 0.007474, 1.000000
0.009963, 0.059783, 0.002077, 0.007022, 0.320675, 0.920043, 0.000214, 0.003090, 0.005984, 0.016194, 1.000000
0.012453, 0.108696, 0.004612, 0.010313, 0.255274, 0.717484, 0.000244, 0.005756, 0.010536, 0.027406, 1.000000
0.008717, 0.032609, 0.001007, 0.004410, 0.333333, 1.000000, 0.000151, 0.001484, 0.003144, 0.009654, 1.000000
0.011208, 0.088768, 0.003424, 0.009298, 0.227848, 0.748401, 0.000190, 0.003847, 0.008130, 0.021177, 1.000000
0.011208, 0.047101, 0.001827, 0.005015, 0.308017, 0.791045, 0.000279, 0.002605, 0.004553, 0.011834, 1.000000
0.011208, 0.114130, 0.004396, 0.011905, 0.144515, 0.360341, 0.000226, 0.003453, 0.005398, 0.017440, 1.000000
0.008717, 0.097826, 0.003007, 0.012790, 0.182489, 0.621535, 0.000155, 0.002787, 0.006005, 0.017129, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.308017, 0.916844, 0.000168, 0.000454, 0.001127, 0.003426, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.428270, 0.933902, 0.000321, 0.001121, 0.001799, 0.004983, 1.000000
0.008717, 0.123188, 0.003785, 0.016049, 0.331224, 0.890192, 0.000190, 0.005907, 0.010580, 0.032077, 1.000000
0.008717, 0.023551, 0.000729, 0.003246, 0.388186, 0.743070, 0.000210, 0.001212, 0.001691, 0.006851, 1.000000
0.008717, 0.038043, 0.001174, 0.005108, 0.448312, 1.000000, 0.000256, 0.002333, 0.003664, 0.011211, 1.000000
0.008717, 0.036232, 0.001118, 0.004875, 0.321730, 0.961620, 0.000216, 0.001606, 0.003360, 0.008720, 1.000000
0.008717, 0.083333, 0.002563, 0.010928, 0.303797, 0.736674, 0.000202, 0.003666, 0.005984, 0.019620, 1.000000
0.007472, 0.025362, 0.000681, 0.003978, 0.417722, 0.817697, 0.000149, 0.001212, 0.001734, 0.008097, 1.000000
0.012453, 0.025362, 0.001097, 0.002527, 0.316456, 0.883795, 0.000216, 0.001545, 0.003035, 0.008409, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.273207, 1.000000, 0.000139, 0.001575, 0.003967, 0.010589, 1.000000
0.011208, 0.108696, 0.004188, 0.011347, 0.266878, 0.948827, 0.000198, 0.005423, 0.012444, 0.028963, 1.000000
0.011208, 0.088768, 0.003424, 0.009298, 0.289030, 0.859275, 0.000204, 0.004726, 0.009257, 0.024914, 1.000000
0.006227, 0.063406, 0.001452, 0.011160, 0.467300, 0.994670, 0.000184, 0.003029, 0.004509, 0.017129, 1.000000
0.008717, 0.038043, 0.001174, 0.005108, 0.370253, 1.000000, 0.000208, 0.001939, 0.003664, 0.010589, 1.000000
0.011208, 0.063406, 0.002452, 0.006691, 0.281646, 0.804904, 0.000198, 0.003272, 0.006222, 0.017751, 1.000000
0.009963, 0.045290, 0.001577, 0.005367, 0.305907, 0.809168, 0.000273, 0.002211, 0.004011, 0.010277, 1.000000
0.009963, 0.010870, 0.000389, 0.001436, 0.330169, 0.932836, 0.000155, 0.000485, 0.001127, 0.003737, 1.000000
0.009963, 0.041667, 0.001452, 0.004954, 0.316456, 0.703625, 0.000236, 0.002090, 0.003230, 0.010589, 1.000000
0.008717, 0.038043, 0.001174, 0.005108, 0.358650, 0.909382, 0.000315, 0.001878, 0.003339, 0.008097, 1.000000
0.008717, 0.054348, 0.001674, 0.007203, 0.382911, 1.000000, 0.000176, 0.002908, 0.005225, 0.016817, 1.000000
0.012453, 0.088768, 0.003771, 0.008451, 0.214135, 0.530917, 0.000180, 0.004029, 0.006526, 0.022734, 1.000000
0.009963, 0.096014, 0.003327, 0.011160, 0.357595, 0.804904, 0.000198, 0.005544, 0.008455, 0.029586, 1.000000
0.009963, 0.019928, 0.000701, 0.002469, 0.463080, 0.881663, 0.000285, 0.001394, 0.001929, 0.006540, 1.000000
0.011208, 0.072464, 0.002799, 0.007622, 0.274262, 0.716418, 0.000190, 0.003666, 0.006374, 0.020243, 1.000000
0.011208, 0.010870, 0.000438, 0.001291, 0.292194, 0.985075, 0.000155, 0.000485, 0.001344, 0.003737, 1.000000
0.011208, 0.092391, 0.003563, 0.009671, 0.281646, 0.788913, 0.000176, 0.004817, 0.008889, 0.027406, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.407173, 1.000000, 0.000268, 0.000636, 0.001236, 0.003426, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.362869, 0.733475, 0.000279, 0.000939, 0.001409, 0.004671, 1.000000
0.008717, 0.010870, 0.000340, 0.001616, 0.397679, 1.000000, 0.000238, 0.000515, 0.001062, 0.003114, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.373418, 0.889126, 0.000174, 0.000969, 0.001713, 0.006229, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.398734, 1.000000, 0.000210, 0.001454, 0.002623, 0.008097, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.431435, 0.925373, 0.000317, 0.001575, 0.002428, 0.006851, 1.000000
0.008717, 0.045290, 0.001396, 0.006039, 0.366034, 0.974414, 0.000188, 0.002302, 0.004249, 0.013080, 1.000000
0.011208, 0.123188, 0.004744, 0.012836, 0.237342, 0.658849, 0.000172, 0.005574, 0.010016, 0.031766, 1.000000
0.012453, 0.219203, 0.009272, 0.020641, 0.215190, 0.633262, 0.000190, 0.010209, 0.018948, 0.054812, 1.000000
0.011208, 0.260870, 0.010022, 0.026989, 0.238397, 0.705757, 0.000182, 0.011996, 0.022612, 0.065712, 1.000000
0.012453, 0.490942, 0.020731, 0.046034, 0.219409, 0.659915, 0.000166, 0.023357, 0.044032, 0.132980, 1.000000
0.009963, 0.086957, 0.003014, 0.010125, 0.267932, 0.757996, 0.000166, 0.003878, 0.007241, 0.022734, 1.000000
0.008717, 0.010870, 0.000340, 0.001616, 0.378692, 1.000000, 0.000220, 0.000485, 0.001062, 0.003114, 1.000000
0.009963, 0.030797, 0.001076, 0.003711, 0.316456, 0.894456, 0.000170, 0.001515, 0.003013, 0.009343, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.385021, 0.966951, 0.000224, 0.001000, 0.001864, 0.005606, 1.000000
0.008717, 0.074275, 0.002285, 0.009764, 0.334388, 1.000000, 0.000172, 0.003544, 0.007133, 0.020554, 1.000000
0.009963, 0.105072, 0.003639, 0.012196, 0.298523, 0.809168, 0.000194, 0.005180, 0.009301, 0.028029, 1.000000
0.011208, 0.096014, 0.003702, 0.010043, 0.281646, 0.812367, 0.000168, 0.004998, 0.009496, 0.028963, 1.000000
0.012453, 0.226449, 0.009577, 0.021319, 0.233122, 0.625800, 0.000224, 0.011269, 0.019360, 0.055746, 1.000000
0.008717, 0.068841, 0.002118, 0.009065, 0.242616, 0.730277, 0.000202, 0.002454, 0.004900, 0.013391, 1.000000
0.012453, 0.077899, 0.003313, 0.007436, 0.276371, 0.733475, 0.000186, 0.004393, 0.007718, 0.024291, 1.000000
0.008717, 0.010870, 0.000340, 0.001616, 0.434599, 1.000000, 0.000275, 0.000576, 0.001062, 0.003114, 1.000000
0.011208, 0.065217, 0.002521, 0.006877, 0.286920, 0.671642, 0.000172, 0.003423, 0.005398, 0.019931, 1.000000
0.008717, 0.025362, 0.000785, 0.003479, 0.401899, 0.600213, 0.000351, 0.001363, 0.001474, 0.005606, 1.000000
0.008717, 0.056159, 0.001729, 0.007436, 0.316456, 0.971215, 0.000161, 0.002514, 0.005246, 0.015260, 1.000000
0.008717, 0.079710, 0.002452, 0.010462, 0.332278, 0.768657, 0.000180, 0.003787, 0.005962, 0.021489, 1.000000
0.009963, 0.072464, 0.002514, 0.008471, 0.339662, 0.873134, 0.000254, 0.003968, 0.006894, 0.018686, 1.000000
0.011208, 0.043478, 0.001688, 0.004643, 0.227848, 0.560768, 0.000184, 0.001818, 0.003035, 0.010589, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.308017, 0.724947, 0.000105, 0.001121, 0.001908, 0.008720, 1.000000
0.008717, 0.016304, 0.000507, 0.002315, 0.340717, 0.840085, 0.000178, 0.000697, 0.001322, 0.004671, 1.000000
0.004981, 0.014493, 0.000264, 0.003339, 0.507384, 0.905117, 0.000202, 0.000515, 0.000737, 0.003426, 1.000000
0.013699, 0.471014, 0.021703, 0.040490, 0.180380, 0.550107, 0.000186, 0.020933, 0.039089, 0.113049, 1.000000
0.012453, 0.420290, 0.017752, 0.039433, 0.203586, 0.655650, 0.000161, 0.018843, 0.037441, 0.108377, 1.000000
0.007472, 0.061594, 0.001653, 0.009298, 0.375527, 0.738806, 0.000279, 0.002817, 0.003859, 0.012769, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.323840, 0.750533, 0.000129, 0.000485, 0.000911, 0.004049, 1.000000
0.008717, 0.054348, 0.001674, 0.007203, 0.336498, 0.767591, 0.000202, 0.002575, 0.004054, 0.014014, 1.000000
0.008717, 0.038043, 0.001174, 0.005108, 0.358650, 0.763326, 0.000262, 0.001878, 0.002818, 0.009031, 1.000000
0.008717, 0.057971, 0.001785, 0.007669, 0.392405, 0.858209, 0.000250, 0.003181, 0.004813, 0.015260, 1.000000
0.012453, 0.070652, 0.003007, 0.006758, 0.229958, 0.592751, 0.000161, 0.003393, 0.005745, 0.020243, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.323840, 0.966951, 0.000107, 0.000485, 0.001192, 0.004360, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.407173, 0.922175, 0.000222, 0.001060, 0.001778, 0.005917, 1.000000
0.009963, 0.034420, 0.001202, 0.004125, 0.325949, 0.863539, 0.000174, 0.001757, 0.003252, 0.010589, 1.000000
0.008717, 0.014493, 0.000451, 0.002082, 0.325949, 0.970149, 0.000147, 0.000576, 0.001366, 0.004360, 1.000000
0.008717, 0.025362, 0.000785, 0.003479, 0.340717, 0.840085, 0.000178, 0.001151, 0.002060, 0.007163, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.362869, 0.922175, 0.000131, 0.000939, 0.001778, 0.006851, 1.000000
0.011208, 0.043478, 0.001688, 0.004643, 0.291139, 0.816631, 0.000212, 0.002272, 0.004336, 0.012146, 1.000000
0.008717, 0.016304, 0.000507, 0.002315, 0.367089, 1.000000, 0.000178, 0.000757, 0.001583, 0.004983, 1.000000
0.008717, 0.005435, 0.000174, 0.000918, 0.407173, 0.633262, 0.000741, 0.000212, 0.000304, 0.000623, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.395570, 0.866738, 0.000315, 0.001030, 0.001669, 0.004671, 1.000000
0.011208, 0.045290, 0.001757, 0.004829, 0.261603, 0.950959, 0.000119, 0.002151, 0.005225, 0.014949, 1.000000
0.011208, 0.009058, 0.000368, 0.001104, 0.296414, 0.804904, 0.000303, 0.000394, 0.000911, 0.002180, 1.000000
0.012453, 0.101449, 0.004306, 0.009637, 0.231013, 0.549041, 0.000176, 0.004938, 0.007696, 0.028029, 1.000000
0.008717, 0.048913, 0.001507, 0.006505, 0.373418, 0.762260, 0.000216, 0.002545, 0.003621, 0.013391, 1.000000
0.011208, 0.039855, 0.001549, 0.004270, 0.206751, 0.656716, 0.000240, 0.001515, 0.003230, 0.007786, 1.000000
0.012453, 0.056159, 0.002396, 0.005404, 0.215190, 0.503198, 0.000202, 0.002514, 0.003924, 0.013703, 1.000000
0.008717, 0.019928, 0.000618, 0.002780, 0.351266, 0.667377, 0.000192, 0.000909, 0.001279, 0.005606, 1.000000
0.008717, 0.028986, 0.000896, 0.003944, 0.324895, 0.819829, 0.000194, 0.001272, 0.002298, 0.007474, 1.000000
0.012453, 0.074275, 0.003160, 0.007097, 0.244726, 0.631130, 0.000188, 0.003756, 0.006396, 0.020866, 1.000000
0.008717, 0.023551, 0.000729, 0.003246, 0.340717, 0.828358, 0.000222, 0.001060, 0.001886, 0.005917, 1.000000
0.008717, 0.065217, 0.002007, 0.008600, 0.340717, 0.916844, 0.000123, 0.003151, 0.005767, 0.021177, 1.000000
0.008717, 0.045290, 0.001396, 0.006039, 0.310127, 0.902985, 0.000172, 0.001969, 0.003946, 0.011834, 1.000000
0.008717, 0.048913, 0.001507, 0.006505, 0.430380, 0.776119, 0.000319, 0.002908, 0.003686, 0.012146, 1.000000
0.011208, 0.077899, 0.003007, 0.008181, 0.276371, 0.598081, 0.000186, 0.003968, 0.005788, 0.022111, 1.000000
0.011208, 0.019928, 0.000785, 0.002222, 0.367089, 0.928571, 0.000260, 0.001242, 0.002276, 0.006229, 1.000000
0.011208, 0.070652, 0.002729, 0.007436, 0.296414, 0.768657, 0.000166, 0.003817, 0.006634, 0.022423, 1.000000
0.006227, 0.023551, 0.000535, 0.004332, 0.535865, 0.924307, 0.000250, 0.001212, 0.001539, 0.006229, 1.000000
0.007472, 0.057971, 0.001556, 0.008765, 0.351266, 0.916844, 0.000248, 0.002484, 0.004466, 0.012146, 1.000000
0.008717, 0.014493, 0.000451, 0.002082, 0.325949, 0.703625, 0.000174, 0.000576, 0.000976, 0.004049, 1.000000
0.008717, 0.076087, 0.002341, 0.009996, 0.306962, 0.975480, 0.000143, 0.003363, 0.007133, 0.021177, 1.000000
0.008717, 0.021739, 0.000674, 0.003013, 0.380802, 1.000000, 0.000192, 0.001091, 0.002103, 0.006540, 1.000000
0.012453, 0.057971, 0.002472, 0.005574, 0.238397, 0.712154, 0.000222, 0.002848, 0.005593, 0.014637, 1.000000
0.008717, 0.065217, 0.002007, 0.008600, 0.358650, 0.736674, 0.000188, 0.003302, 0.004683, 0.018374, 1.000000
0.012453, 0.050725, 0.002167, 0.004896, 0.282700, 0.592751, 0.000246, 0.002878, 0.004119, 0.014014, 1.000000
0.008717, 0.088768, 0.002729, 0.011626, 0.372363, 0.992537, 0.000188, 0.004696, 0.008455, 0.025849, 1.000000
0.008717, 0.067029, 0.002063, 0.008833, 0.375527, 0.961620, 0.000131, 0.003544, 0.006200, 0.023046, 1.000000
0.008717, 0.045290, 0.001396, 0.006039, 0.376582, 0.928571, 0.000238, 0.002363, 0.004054, 0.011834, 1.000000
0.011208, 0.092391, 0.003563, 0.009671, 0.267932, 0.667377, 0.000194, 0.004605, 0.007610, 0.024914, 1.000000
0.006227, 0.068841, 0.001577, 0.012091, 0.359705, 0.922175, 0.000155, 0.002575, 0.004553, 0.015883, 1.000000
0.006227, 0.010870, 0.000243, 0.002160, 0.472574, 0.974414, 0.000222, 0.000424, 0.000737, 0.002803, 1.000000
0.013699, 0.471014, 0.021703, 0.040490, 0.163502, 0.535181, 0.000164, 0.019449, 0.038178, 0.111180, 1.000000
0.012453, 0.262681, 0.011105, 0.024704, 0.196203, 0.552239, 0.000168, 0.011390, 0.020054, 0.064777, 1.000000
0.008717, 0.032609, 0.001007, 0.004410, 0.319620, 0.950959, 0.000202, 0.001424, 0.002992, 0.008097, 1.000000
0.011208, 0.061594, 0.002382, 0.006505, 0.289030, 0.555437, 0.000250, 0.003241, 0.004271, 0.015571, 1.000000
0.008717, 0.101449, 0.003118, 0.013255, 0.271097, 0.827292, 0.000164, 0.004059, 0.008130, 0.023980, 1.000000
0.013699, 0.490942, 0.022620, 0.042198, 0.176160, 0.561834, 0.000161, 0.021448, 0.041517, 0.123326, 1.000000
0.012453, 0.045290, 0.001938, 0.004389, 0.221519, 0.791045, 0.000159, 0.002060, 0.004835, 0.012769, 1.000000
0.009963, 0.016304, 0.000576, 0.002056, 0.308017, 0.775053, 0.000216, 0.000727, 0.001388, 0.004360, 1.000000
0.009963, 0.048913, 0.001702, 0.005780, 0.279536, 0.974414, 0.000192, 0.002211, 0.005181, 0.012457, 1.000000
0.012453, 0.043478, 0.001861, 0.004220, 0.259494, 0.798507, 0.000212, 0.002272, 0.004683, 0.012146, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.357595, 1.000000, 0.000303, 0.000545, 0.001236, 0.002803, 1.000000
0.008717, 0.047101, 0.001452, 0.006272, 0.306962, 0.763326, 0.000153, 0.002030, 0.003490, 0.012769, 1.000000
0.008717, 0.012681, 0.000396, 0.001849, 0.373418, 0.949893, 0.000236, 0.000576, 0.001171, 0.003426, 1.000000
0.011208, 0.027174, 0.001063, 0.002967, 0.340717, 0.753731, 0.000230, 0.001606, 0.002515, 0.008409, 1.000000
0.011208, 0.032609, 0.001271, 0.003525, 0.261603, 0.898721, 0.000137, 0.001515, 0.003577, 0.010277, 1.000000
0.011208, 0.010870, 0.000438, 0.001291, 0.321730, 0.862473, 0.000218, 0.000545, 0.001171, 0.003426, 1.000000
0.011208, 0.021739, 0.000854, 0.002408, 0.277426, 0.909382, 0.000285, 0.001030, 0.002428, 0.004983, 1.000000
0.004981, 0.010870, 0.000194, 0.002594, 0.427215, 1.000000, 0.000091, 0.000273, 0.000607, 0.003114, 1.000000
0.006227, 0.016304, 0.000368, 0.003091, 0.401899, 0.858209, 0.000174, 0.000576, 0.000976, 0.004049, 1.000000
0.008717, 0.021739, 0.000674, 0.003013, 0.330169, 0.795309, 0.000182, 0.000939, 0.001669, 0.005917, 1.000000
0.008717, 0.074275, 0.002285, 0.009764, 0.340717, 0.892324, 0.000216, 0.003605, 0.006396, 0.018686, 1.000000
0.011208, 0.077899, 0.003007, 0.008181, 0.280591, 0.861407, 0.000151, 0.004029, 0.008152, 0.024603, 1.000000
0.011208, 0.045290, 0.001757, 0.004829, 0.233122, 0.802772, 0.000176, 0.001939, 0.004444, 0.011523, 1.000000
0.011208, 0.052536, 0.002035, 0.005574, 0.261603, 0.712154, 0.000230, 0.002514, 0.004596, 0.012769, 1.000000
0.012453, 0.047101, 0.002014, 0.004559, 0.264768, 0.569296, 0.000289, 0.002514, 0.003686, 0.011211, 1.000000
0.008717, 0.092391, 0.002841, 0.012091, 0.287975, 0.868870, 0.000151, 0.003878, 0.007761, 0.023669, 1.000000
0.008717, 0.135870, 0.004174, 0.017678, 0.276371, 0.691898, 0.000176, 0.005574, 0.009214, 0.031454, 1.000000
0.011208, 0.025362, 0.000993, 0.002780, 0.324895, 0.800640, 0.000218, 0.001424, 0.002493, 0.007786, 1.000000
0.011208, 0.030797, 0.001202, 0.003339, 0.255274, 0.905117, 0.000180, 0.001394, 0.003404, 0.008409, 1.000000
0.007472, 0.025362, 0.000681, 0.003978, 0.367089, 0.735608, 0.000168, 0.001060, 0.001561, 0.006851, 1.000000
0.007472, 0.061594, 0.001653, 0.009298, 0.302743, 0.821962, 0.000188, 0.002302, 0.004271, 0.013080, 1.000000
0.007472, 0.045290, 0.001215, 0.006903, 0.362869, 1.000000, 0.000202, 0.001969, 0.003794, 0.010900, 1.000000
0.007472, 0.012681, 0.000340, 0.002115, 0.397679, 0.961620, 0.000172, 0.000515, 0.001019, 0.003737, 1.000000
0.008717, 0.090580, 0.002785, 0.011859, 0.267932, 0.613006, 0.000192, 0.003575, 0.005485, 0.019620, 1.000000
0.009963, 0.204710, 0.007077, 0.023576, 0.232068, 0.723881, 0.000174, 0.008240, 0.016325, 0.046403, 1.000000
0.008717, 0.014493, 0.000451, 0.002082, 0.385021, 1.000000, 0.000264, 0.000697, 0.001409, 0.003737, 1.000000
0.008717, 0.050725, 0.001563, 0.006738, 0.309072, 0.659915, 0.000202, 0.002211, 0.003274, 0.012146, 1.000000
0.009963, 0.188406, 0.006515, 0.021714, 0.194093, 0.551173, 0.000184, 0.006543, 0.011707, 0.036126, 1.000000
0.009963, 0.181159, 0.006264, 0.020885, 0.215190, 0.667377, 0.000143, 0.006846, 0.013398, 0.042043, 1.000000
0.008717, 0.114130, 0.003507, 0.014885, 0.351266, 0.906183, 0.000188, 0.005756, 0.009973, 0.031454, 1.000000
0.011208, 0.056159, 0.002174, 0.005946, 0.267932, 0.773987, 0.000139, 0.002757, 0.005312, 0.017751, 1.000000
0.007472, 0.023551, 0.000632, 0.003711, 0.343882, 0.966951, 0.000192, 0.000909, 0.001908, 0.005606, 1.000000
0.011208, 0.108696, 0.004188, 0.011347, 0.251055, 0.634328, 0.000234, 0.005150, 0.008542, 0.025226, 1.000000
0.000000, 0.043478, 0.000125, 0.046543, 1.000000, 1.000000, 0.004845, 0.000545, 0.000390, 0.000000, 1.000000
0.006227, 0.036232, 0.000826, 0.006505, 0.204641, 0.204691, 0.006056, 0.000727, 0.000542, 0.000000, 2.000000
0.007472, 0.195652, 0.005251, 0.028984, 0.243671, 0.512793, 0.000188, 0.006331, 0.008824, 0.034569, 1.000000
0.006227, 0.398551, 0.009161, 0.068578, 0.227848, 0.505330, 0.000192, 0.010573, 0.015263, 0.056680, 1.000000
0.006227, 0.262681, 0.006035, 0.045300, 0.287975, 0.670576, 0.000168, 0.008422, 0.012964, 0.048272, 1.000000
0.004981, 0.016304, 0.000299, 0.003711, 0.472574, 0.829424, 0.000218, 0.000545, 0.000759, 0.003426, 1.000000
0.008717, 0.027174, 0.000840, 0.003711, 0.364979, 0.674840, 0.000313, 0.001333, 0.001778, 0.005917, 2.000000
0.008717, 0.032609, 0.001007, 0.004410, 0.354430, 0.641791, 0.000240, 0.001575, 0.002038, 0.008097, 1.000000
0.011208, 0.081522, 0.003146, 0.008553, 0.238397, 0.555437, 0.000133, 0.003666, 0.005658, 0.023669, 1.000000
0.008717, 0.043478, 0.001340, 0.005806, 0.319620, 0.765458, 0.000147, 0.001939, 0.003230, 0.012457, 1.000000
0.008717, 0.052536, 0.001618, 0.006970, 0.318565, 0.733475, 0.000206, 0.002363, 0.003751, 0.012769, 1.000000
0.008717, 0.023551, 0.000729, 0.003246, 0.453586, 0.743070, 0.000480, 0.001424, 0.001691, 0.004671, 1.000000
0.008717, 0.007246, 0.000229, 0.001151, 0.314346, 0.573561, 0.000505, 0.000212, 0.000369, 0.000934, 1.000000
0.083437, 0.059783, 0.016009, 0.000918, 0.181435, 0.494670, 0.000291, 0.015510, 0.026189, 0.066023, 5.000000
0.082192, 0.052536, 0.013911, 0.000821, 0.123418, 0.424307, 0.000254, 0.010058, 0.019880, 0.046403, 5.000000
0.006227, 0.019928, 0.000451, 0.003711, 0.457806, 0.940299, 0.000240, 0.000848, 0.001322, 0.004671, 1.000000
0.007472, 0.010870, 0.000292, 0.001849, 0.246835, 0.542644, 0.000505, 0.000212, 0.000455, 0.000934, 1.000000
0.007472, 0.010870, 0.000292, 0.001849, 0.224684, 0.586354, 0.000454, 0.000182, 0.000499, 0.000934, 1.000000
0.004981, 0.019928, 0.000368, 0.004456, 0.578059, 0.893390, 0.000404, 0.000879, 0.001019, 0.003426, 1.000000
0.012453, 0.471014, 0.019891, 0.044172, 0.190928, 0.613006, 0.000151, 0.020024, 0.039522, 0.118343, 1.000000
0.012453, 0.277174, 0.011716, 0.026058, 0.142405, 0.490405, 0.000190, 0.009391, 0.019013, 0.050452, 1.000000
0.011208, 0.278986, 0.010716, 0.028851, 0.235232, 0.789979, 0.000172, 0.012723, 0.026818, 0.071629, 1.000000
0.023661, 0.068841, 0.005369, 0.003618, 0.092827, 0.365672, 0.000446, 0.003090, 0.006699, 0.010277, 5.000000
0.006227, 0.028986, 0.000660, 0.005263, 0.089662, 0.602345, 0.000363, 0.000212, 0.001236, 0.001246, 5.000000
0.008717, 0.041667, 0.001285, 0.005574, 0.385021, 0.949893, 0.000182, 0.002211, 0.003816, 0.012769, 1.000000
0.011208, 0.072464, 0.002799, 0.007622, 0.236287, 0.672708, 0.000123, 0.003211, 0.006005, 0.021489, 1.000000
0.011208, 0.025362, 0.000993, 0.002780, 0.233122, 0.943497, 0.000083, 0.001030, 0.002927, 0.008720, 1.000000
0.011208, 0.019928, 0.000785, 0.002222, 0.314346, 0.858209, 0.000268, 0.001060, 0.002103, 0.005294, 1.000000
0.011208, 0.097826, 0.003771, 0.010229, 0.256329, 0.739872, 0.000198, 0.004696, 0.008867, 0.025226, 1.000000
0.007472, 0.009058, 0.000243, 0.001583, 0.372363, 0.924307, 0.000180, 0.000303, 0.000694, 0.002491, 1.000000
0.007472, 0.032609, 0.000875, 0.005041, 0.364979, 0.872068, 0.000168, 0.001394, 0.002385, 0.008720, 1.000000
0.007472, 0.012681, 0.000340, 0.002115, 0.453586, 1.000000, 0.000252, 0.000606, 0.001062, 0.003426, 1.000000
0.007472, 0.010870, 0.000292, 0.001849, 0.569620, 0.956290, 0.000287, 0.000666, 0.000867, 0.003426, 1.000000
0.008717, 0.050725, 0.001563, 0.006738, 0.413502, 1.000000, 0.000232, 0.002908, 0.004878, 0.014637, 1.000000
0.012453, 0.094203, 0.004000, 0.008959, 0.207806, 0.716418, 0.000188, 0.004181, 0.009127, 0.023046, 1.000000
0.009963, 0.032609, 0.001139, 0.003918, 0.259494, 0.719616, 0.000339, 0.001333, 0.002580, 0.005606, 1.000000
0.011208, 0.021739, 0.000854, 0.002408, 0.245781, 0.877399, 0.000123, 0.000909, 0.002341, 0.006851, 1.000000
0.011208, 0.259058, 0.009952, 0.026803, 0.215190, 0.600213, 0.000161, 0.010936, 0.019360, 0.063532, 1.000000
0.007472, 0.019928, 0.000535, 0.003179, 0.447257, 0.797441, 0.000224, 0.001000, 0.001322, 0.005606, 1.000000
0.007472, 0.001812, 0.000049, 0.000520, 0.849156, 0.847548, 0.002220, 0.000151, 0.000108, 0.000000, 1.000000
