0.406111, 0.249398, 0.470911, 0.805764, 2.000000
0.492407, 0.489818, 0.231875, 0.886067, 2.000000
0.543025, 0.648857, 0.038680, 0.430690, 2.000000
0.232597, 0.707705, 0.199689, 0.283477, 2.000000
0.366816, 0.523112, 0.281448, 0.743565, 2.000000
0.350727, 0.274098, 0.487669, 0.758379, 2.000000
0.339816, 0.142935, 0.592832, 0.606936, 2.000000
0.508060, 0.365467, 0.305068, 0.860673, 2.000000
0.605319, 0.555015, 0.126754, 0.813641, 2.000000
0.596601, 0.661014, 0.019747, 0.412932, 2.000000
0.145094, 0.796129, 0.221946, 0.095002, 2.000000
0.285731, 0.538134, 0.344196, 0.755675, 2.000000
0.342066, 0.319783, 0.470248, 0.860673, 2.000000
0.418486, 0.270615, 0.435143, 0.774252, 2.000000
0.562567, 0.526287, 0.156611, 0.853500, 2.000000
0.628980, 0.672782, 0.032149, 0.559672, 2.000000
0.553739, 0.710029, 0.003024, 0.220692, 2.000000
0.070838, 0.863183, 0.208916, 0.198114, 2.000000
0.254138, 0.622997, 0.234385, 0.667376, 2.000000
0.361184, 0.462639, 0.277610, 0.810467, 2.000000
0.457539, 0.449244, 0.212866, 0.766022, 2.000000
0.561999, 0.587067, 0.093751, 0.758615, 2.000000
0.568805, 0.645684, 0.071312, 0.650327, 2.000000
0.467705, 0.635618, 0.085192, 0.522991, 2.000000
0.242332, 0.636003, 0.197843, 0.468080, 2.000000
0.020877, 0.845297, 0.225047, 0.438564, 2.000000
0.177769, 0.644520, 0.256458, 0.691125, 2.000000
0.292336, 0.527061, 0.247120, 0.783541, 2.000000
0.401243, 0.520712, 0.177651, 0.733100, 2.000000
0.474193, 0.602866, 0.099291, 0.682425, 2.000000
0.444851, 0.577234, 0.133099, 0.706292, 2.000000
0.354708, 0.559580, 0.203786, 0.703470, 2.000000
0.340949, 0.593342, 0.207550, 0.624812, 2.000000
0.405195, 0.478358, 0.329321, 0.813171, 2.000000
0.285248, 0.267053, 0.681784, 0.696180, 2.000000
0.166512, 0.284164, 0.718293, 0.679606, 2.000000
0.299937, 0.661167, 0.219583, 0.671140, 2.000000
0.505230, 0.572433, 0.167023, 0.708056, 2.000000
0.384491, 0.336584, 0.495272, 0.813406, 2.000000
0.232337, 0.026867, 0.958253, 0.567664, 2.000000
0.239708, 0.196979, 0.760295, 0.690419, 2.000000
0.298776, 0.492760, 0.339914, 0.902534, 2.000000
0.437024, 0.619977, 0.174554, 0.634805, 2.000000
0.495362, 0.471156, 0.287242, 0.843976, 2.000000
0.367869, 0.190397, 0.622099, 0.862789, 2.000000
0.250294, 0.047929, 0.869072, 0.734511, 2.000000
0.292106, 0.267442, 0.600435, 0.942743, 2.000000
0.374547, 0.526984, 0.261035, 0.906289, 2.000000
0.344302, 0.638716, 0.130519, 0.553207, 2.000000
0.471190, 0.622686, 0.149710, 0.571665, 2.000000
0.518168, 0.474640, 0.270963, 0.821636, 2.000000
0.442367, 0.219666, 0.519818, 0.808350, 2.000000
0.363304, 0.164848, 0.629780, 0.767903, 2.000000
0.440346, 0.324505, 0.423150, 0.903353, 2.000000
0.478410, 0.535656, 0.205004, 0.837157, 2.000000
0.448904, 0.641889, 0.069688, 0.463024, 2.000000
0.158860, 0.765157, 0.217258, 0.179192, 2.000000
0.415587, 0.595356, 0.207218, 0.650209, 2.000000
0.460234, 0.394657, 0.391664, 0.884894, 2.000000
0.380099, 0.112503, 0.667909, 0.685953, 2.000000
0.291053, 0.057452, 0.742727, 0.580840, 2.000000
0.428351, 0.296864, 0.424331, 0.839744, 2.000000
0.516349, 0.530003, 0.185404, 0.816228, 2.000000
0.516262, 0.655128, 0.036539, 0.379543, 2.000000
0.311223, 0.662099, 0.206517, 0.446557, 2.000000
0.418637, 0.452110, 0.336188, 0.824223, 2.000000
0.374864, 0.191793, 0.558541, 0.716639, 2.000000
0.374035, 0.156020, 0.562711, 0.688420, 2.000000
0.519632, 0.389703, 0.286945, 0.900652, 2.000000
0.616562, 0.588695, 0.095966, 0.766139, 2.000000
0.556791, 0.669530, 0.030892, 0.400702, 2.000000
0.219854, 0.733643, 0.251290, 0.328278, 2.000000
0.335497, 0.486023, 0.357559, 0.846563, 2.000000
0.378203, 0.262098, 0.515278, 0.859027, 2.000000
0.456730, 0.307315, 0.402111, 0.859380, 2.000000
0.581348, 0.556639, 0.128636, 0.831278, 2.000000
0.636739, 0.694230, 0.006457, 0.483010, 2.000000
0.527545, 0.697871, 0.015797, 0.248088, 2.000000
0.135286, 0.816338, 0.229623, 0.368250, 2.000000
0.312925, 0.576463, 0.263729, 0.768961, 2.000000
0.400356, 0.432364, 0.296875, 0.858556, 2.000000
0.506761, 0.477042, 0.187213, 0.836334, 2.000000
0.572011, 0.600078, 0.093975, 0.766492, 2.000000
0.584543, 0.653657, 0.048536, 0.601062, 2.000000
0.446747, 0.632598, 0.097999, 0.510052, 2.000000
0.222306, 0.666125, 0.212275, 0.423043, 2.000000
0.083674, 0.801936, 0.251660, 0.512171, 2.000000
0.235626, 0.609522, 0.263619, 0.749090, 2.000000
0.333333, 0.506233, 0.257934, 0.815288, 2.000000
0.447595, 0.545489, 0.157021, 0.759791, 2.000000
0.485889, 0.614634, 0.108148, 0.717580, 2.000000
0.464384, 0.579868, 0.135094, 0.707232, 2.000000
0.355970, 0.559580, 0.204746, 0.702060, 2.000000
0.360427, 0.561286, 0.235714, 0.678069, 2.000000
0.395186, 0.432596, 0.411192, 0.802706, 2.000000
0.274870, 0.245451, 0.729291, 0.691242, 2.000000
0.158615, 0.328531, 0.675956, 0.728985, 2.000000
0.340913, 0.652576, 0.197695, 0.663848, 2.000000
0.499386, 0.537979, 0.211094, 0.771901, 2.000000
0.363131, 0.263954, 0.616120, 0.786363, 2.000000
0.241294, 0.003562, 0.985013, 0.539213, 2.000000
0.248138, 0.270693, 0.681048, 0.732747, 2.000000
0.318276, 0.522106, 0.305068, 0.865728, 2.000000
0.448268, 0.626170, 0.172301, 0.644089, 2.000000
0.530770, 0.478203, 0.274875, 0.857851, 2.000000
0.403601, 0.199613, 0.608887, 0.865375, 2.000000
0.281231, 0.027563, 0.903069, 0.717109, 2.000000
0.324860, 0.254974, 0.607039, 0.916292, 2.000000
0.409327, 0.522261, 0.266719, 0.920993, 2.000000
0.384780, 0.639180, 0.129373, 0.577430, 2.000000
0.477572, 0.624235, 0.150783, 0.576602, 2.000000
0.534977, 0.484552, 0.261552, 0.845035, 2.000000
0.467916, 0.218891, 0.517014, 0.844917, 2.000000
0.392445, 0.156795, 0.632843, 0.784717, 2.000000
0.481144, 0.307547, 0.433412, 0.917937, 2.000000
0.516580, 0.523732, 0.207329, 0.865494, 2.000000
0.488315, 0.637631, 0.074521, 0.496413, 2.000000
0.138683, 0.764151, 0.225563, 0.184366, 2.000000
0.407265, 0.601934, 0.208547, 0.641743, 2.000000
0.457443, 0.389003, 0.405247, 0.914055, 2.000000
0.401106, 0.121562, 0.654951, 0.731571, 2.000000
0.315658, 0.035926, 0.773472, 0.603763, 2.000000
0.462631, 0.279595, 0.433817, 0.877838, 2.000000
0.545190, 0.525048, 0.191494, 0.864670, 2.000000
0.554259, 0.656213, 0.034993, 0.409167, 2.000000
0.292784, 0.672475, 0.202309, 0.416814, 2.000000
0.402347, 0.456600, 0.332643, 0.822577, 2.000000
0.384513, 0.186449, 0.571202, 0.735922, 2.000000
0.395539, 0.145644, 0.577031, 0.679015, 2.000000
0.561508, 0.374216, 0.297206, 0.920520, 2.000000
0.653340, 0.582656, 0.100286, 0.796357, 2.000000
0.591776, 0.661789, 0.031520, 0.425634, 2.000000
0.192934, 0.742470, 0.252361, 0.280186, 2.000000
0.320922, 0.475882, 0.395503, 0.847975, 2.000000
0.377698, 0.260396, 0.516424, 0.883485, 2.000000
0.456008, 0.301508, 0.392698, 0.870318, 2.000000
0.611521, 0.540379, 0.140410, 0.870664, 2.000000
0.666075, 0.685635, 0.013359, 0.529456, 2.000000
0.561027, 0.696943, 0.021001, 0.262082, 2.000000
0.101328, 0.819437, 0.233352, 0.321340, 2.000000
0.290101, 0.581881, 0.259485, 0.736039, 2.000000
0.387361, 0.437165, 0.295953, 0.841978, 2.000000
0.498684, 0.472320, 0.186733, 0.829867, 2.000000
0.595800, 0.593881, 0.090064, 0.788950, 2.000000
0.612408, 0.650327, 0.053004, 0.632096, 2.000000
0.478372, 0.631281, 0.100174, 0.532748, 2.000000
0.226936, 0.658148, 0.214231, 0.429981, 2.000000
0.048619, 0.815100, 0.246012, 0.484419, 2.000000
0.209073, 0.619202, 0.257122, 0.711818, 2.000000
0.314108, 0.511730, 0.254280, 0.782836, 2.000000
0.431719, 0.545102, 0.154621, 0.734746, 2.000000
0.486303, 0.608052, 0.100584, 0.717109, 2.000000
0.471816, 0.581728, 0.130924, 0.715346, 2.000000
0.364465, 0.552768, 0.215413, 0.713582, 2.000000
0.368013, 0.574139, 0.229697, 0.675250, 2.000000
0.404171, 0.445681, 0.401150, 0.827398, 2.000000
0.277971, 0.231902, 0.738962, 0.724634, 2.000000
0.170593, 0.303446, 0.700243, 0.746857, 2.000000
0.361552, 0.659311, 0.200390, 0.670431, 2.000000
0.527044, 0.542780, 0.198470, 0.780484, 2.000000
0.380994, 0.273556, 0.592905, 0.806351, 2.000000
0.248332, 0.004258, 0.986120, 0.550615, 2.000000
0.265661, 0.244444, 0.720615, 0.725340, 2.000000
0.337437, 0.511421, 0.311013, 0.880548, 2.000000
0.350612, 0.641811, 0.174920, 0.535212, 2.000000
0.478304, 0.509562, 0.230325, 0.769197, 2.000000
0.342564, 0.243823, 0.570608, 0.861025, 2.000000
0.217835, 0.036390, 0.900597, 0.690302, 2.000000
0.263484, 0.207976, 0.672781, 0.866551, 2.000000
0.363275, 0.496864, 0.285140, 0.927694, 2.000000
0.384787, 0.619977, 0.125276, 0.563672, 2.000000
0.389669, 0.641036, 0.153182, 0.453149, 2.000000
0.477803, 0.527526, 0.213235, 0.744505, 2.000000
0.393340, 0.268138, 0.477666, 0.805999, 2.000000
0.320620, 0.165543, 0.649635, 0.751795, 2.000000
0.398020, 0.272939, 0.475710, 0.856675, 2.000000
0.469563, 0.511730, 0.218329, 0.872073, 2.000000
0.472441, 0.621833, 0.070756, 0.495358, 2.000000
0.033519, 0.769880, 0.264541, 0.092183, 2.000000
0.330283, 0.618813, 0.200759, 0.517463, 2.000000
0.406911, 0.443668, 0.336076, 0.831748, 2.000000
0.340379, 0.166239, 0.625459, 0.704646, 2.000000
0.238849, 0.029965, 0.786947, 0.533221, 2.000000
0.385328, 0.249088, 0.477149, 0.792478, 2.000000
0.488614, 0.491212, 0.209618, 0.858321, 2.000000
0.531867, 0.639255, 0.033515, 0.412468, 2.000000
0.204299, 0.692296, 0.206554, 0.303000, 2.000000
0.340949, 0.489740, 0.313154, 0.736509, 2.000000
0.328740, 0.236624, 0.524802, 0.718638, 2.000000
0.308721, 0.122104, 0.616452, 0.599534, 2.000000
0.481856, 0.348894, 0.318470, 0.863024, 2.000000
0.580793, 0.549129, 0.126457, 0.816111, 2.000000
0.577575, 0.659154, 0.015280, 0.401529, 2.000000
0.132488, 0.786991, 0.230768, 0.113460, 2.000000
0.268395, 0.514363, 0.355306, 0.736392, 2.000000
0.322862, 0.298720, 0.486712, 0.781542, 2.000000
0.392806, 0.269455, 0.433153, 0.691477, 2.000000
0.558668, 0.521796, 0.150783, 0.810114, 2.000000
0.632816, 0.663338, 0.023473, 0.549797, 2.000000
0.557003, 0.696865, 0.003136, 0.222219, 2.000000
0.050891, 0.862794, 0.228332, 0.160379, 2.000000
0.233419, 0.606196, 0.257049, 0.678424, 2.000000
0.349335, 0.435848, 0.301600, 0.818345, 2.000000
0.444466, 0.432596, 0.225489, 0.786363, 2.000000
0.561248, 0.580100, 0.090025, 0.764023, 2.000000
0.578721, 0.643438, 0.056730, 0.621639, 2.000000
0.482675, 0.634843, 0.081018, 0.487829, 2.000000
0.229821, 0.647154, 0.211168, 0.426216, 2.000000
0.005928, 0.851879, 0.237116, 0.361548, 2.000000
0.165567, 0.632134, 0.274026, 0.659374, 2.000000
0.276702, 0.510027, 0.269746, 0.781425, 2.000000
0.381282, 0.512350, 0.195074, 0.743565, 2.000000
0.464865, 0.608209, 0.104198, 0.695593, 2.000000
0.443263, 0.591251, 0.125828, 0.661375, 2.000000
0.358169, 0.563142, 0.200058, 0.662320, 2.000000
0.271459, 0.582809, 0.235492, 0.559672, 2.000000
0.347864, 0.468447, 0.356891, 0.810349, 2.000000
0.248981, 0.269455, 0.681121, 0.762377, 2.000000
0.143825, 0.298256, 0.712090, 0.741801, 2.000000
0.250092, 0.662949, 0.224308, 0.584477, 2.000000
0.454824, 0.580332, 0.163366, 0.671959, 2.000000
0.344735, 0.337901, 0.501217, 0.787421, 2.000000
0.201783, 0.026556, 0.964857, 0.522518, 2.000000
0.217806, 0.204646, 0.768566, 0.639979, 2.000000
0.290043, 0.490205, 0.344269, 0.855264, 2.000000
0.327975, 0.648007, 0.168609, 0.518281, 2.000000
0.447893, 0.516840, 0.230030, 0.756263, 2.000000
0.322754, 0.257840, 0.552597, 0.841625, 2.000000
0.190403, 0.031282, 0.902147, 0.624458, 2.000000
0.236881, 0.205110, 0.671562, 0.811878, 2.000000
0.329533, 0.500348, 0.291710, 0.879011, 2.000000
0.365590, 0.623229, 0.128266, 0.561554, 2.000000
0.362532, 0.653347, 0.144209, 0.423398, 2.000000
0.448663, 0.539759, 0.206665, 0.729338, 2.000000
0.378852, 0.277814, 0.469619, 0.815992, 2.000000
0.297709, 0.160975, 0.648455, 0.722518, 2.000000
0.375556, 0.268755, 0.470804, 0.827280, 2.000000
0.444851, 0.514130, 0.219030, 0.827986, 2.000000
0.457106, 0.626016, 0.072863, 0.491239, 2.000000
0.021879, 0.776847, 0.256938, 0.087246, 2.000000
0.307913, 0.638017, 0.187434, 0.491239, 2.000000
0.387830, 0.464189, 0.313744, 0.824812, 2.000000
0.332244, 0.169259, 0.615086, 0.731807, 2.000000
0.234306, 0.039798, 0.778935, 0.520400, 2.000000
0.366845, 0.254353, 0.466298, 0.765552, 2.000000
0.458020, 0.496632, 0.212460, 0.820461, 2.000000
0.509639, 0.642585, 0.036763, 0.389418, 2.000000
0.190771, 0.700970, 0.199762, 0.279722, 2.000000
0.330723, 0.506233, 0.288203, 0.735569, 2.000000
0.318896, 0.258847, 0.495531, 0.720637, 2.000000
0.293930, 0.128997, 0.606117, 0.585068, 2.000000
0.456278, 0.349052, 0.323527, 0.822577, 2.000000
0.551140, 0.552768, 0.132401, 0.786128, 2.000000
0.552295, 0.661093, 0.024064, 0.377661, 2.000000
0.115433, 0.786142, 0.232429, 0.089473, 2.000000
0.249681, 0.532559, 0.328766, 0.735687, 2.000000
0.307581, 0.302207, 0.482650, 0.811525, 2.000000
0.375462, 0.262562, 0.445629, 0.727221, 2.000000
0.529528, 0.521873, 0.152149, 0.821755, 2.000000
0.604490, 0.669994, 0.025171, 0.540977, 2.000000
0.527217, 0.701976, 0.005829, 0.196123, 2.000000
0.037398, 0.874640, 0.216778, 0.144030, 2.000000
0.214482, 0.608748, 0.261995, 0.676896, 2.000000
0.322934, 0.451567, 0.292446, 0.807057, 2.000000
0.411101, 0.443668, 0.221023, 0.766375, 2.000000
0.525052, 0.593496, 0.083309, 0.716756, 2.000000
0.552633, 0.652961, 0.052082, 0.588950, 2.000000
0.451696, 0.642664, 0.077550, 0.453849, 2.000000
0.210408, 0.657220, 0.199578, 0.397174, 2.000000
0.000000, 0.859621, 0.238888, 0.351437, 2.000000
0.151144, 0.649014, 0.263361, 0.641270, 2.000000
0.252847, 0.526751, 0.256015, 0.750384, 2.000000
0.358833, 0.521718, 0.184406, 0.701824, 2.000000
0.443850, 0.620441, 0.092313, 0.667840, 2.000000
0.428935, 0.601702, 0.119000, 0.645853, 2.000000
0.331458, 0.576306, 0.189575, 0.642680, 2.000000
0.251758, 0.586297, 0.235751, 0.555325, 2.000000
0.343336, 0.483314, 0.344825, 0.781307, 2.000000
0.247842, 0.291831, 0.662446, 0.701941, 2.000000
0.142389, 0.321253, 0.676878, 0.698414, 2.000000
0.225119, 0.667749, 0.217517, 0.584950, 2.000000
0.426303, 0.584437, 0.169238, 0.651736, 2.000000
0.330716, 0.344868, 0.505719, 0.772136, 2.000000
0.184944, 0.027795, 0.963642, 0.501350, 2.000000
0.205259, 0.209215, 0.750219, 0.631632, 2.000000
0.264089, 0.488889, 0.336813, 0.842565, 2.000000
0.332129, 0.650174, 0.166692, 0.514053, 2.000000
0.451811, 0.520248, 0.226375, 0.745093, 2.000000
0.312528, 0.259928, 0.552265, 0.830926, 2.000000
0.179492, 0.044442, 0.892920, 0.641034, 2.000000
0.227354, 0.222300, 0.650781, 0.820461, 2.000000
0.326944, 0.506852, 0.291817, 0.887013, 2.000000
0.351694, 0.628415, 0.123760, 0.556853, 2.000000
0.371006, 0.646612, 0.150856, 0.427280, 2.000000
0.463093, 0.536275, 0.211094, 0.716874, 2.000000
0.375239, 0.279595, 0.471135, 0.795064, 2.000000
0.291493, 0.172743, 0.640261, 0.710878, 2.000000
0.369982, 0.284860, 0.469214, 0.821402, 2.000000
0.435360, 0.518544, 0.217111, 0.818815, 2.000000
0.444494, 0.637242, 0.069283, 0.477718, 2.000000
0.028204, 0.769569, 0.257270, 0.087246, 2.000000
0.324211, 0.631745, 0.191863, 0.501232, 2.000000
0.404157, 0.461786, 0.318802, 0.815522, 2.000000
0.330766, 0.177080, 0.609477, 0.698180, 2.000000
0.223626, 0.033448, 0.790307, 0.476072, 2.000000
0.354657, 0.257298, 0.468921, 0.734394, 2.000000
0.454237, 0.503058, 0.209286, 0.798473, 2.000000
0.502679, 0.655360, 0.032076, 0.390591, 2.000000
0.202554, 0.699342, 0.206517, 0.293470, 2.000000
0.337105, 0.499032, 0.300605, 0.738156, 2.000000
0.323757, 0.239875, 0.526056, 0.716522, 2.000000
0.284382, 0.123964, 0.614203, 0.564254, 2.000000
0.443070, 0.347502, 0.322528, 0.823400, 2.000000
0.548386, 0.552844, 0.129817, 0.776722, 2.000000
0.546731, 0.661093, 0.020225, 0.382480, 2.000000
0.125544, 0.791949, 0.228996, 0.104522, 2.000000
0.265871, 0.528687, 0.341758, 0.742859, 2.000000
0.306579, 0.301586, 0.484162, 0.819049, 2.000000
0.363729, 0.268138, 0.435587, 0.739096, 2.000000
0.518957, 0.519783, 0.155246, 0.831396, 2.000000
0.594949, 0.667828, 0.022513, 0.539686, 2.000000
0.529123, 0.698182, 0.005906, 0.210580, 2.000000
0.044523, 0.872010, 0.228701, 0.154260, 2.000000
0.219862, 0.613474, 0.254797, 0.671840, 2.000000
0.316084, 0.455283, 0.286506, 0.792242, 2.000000
0.406197, 0.435848, 0.223238, 0.759791, 2.000000
0.515791, 0.589238, 0.082680, 0.717933, 2.000000
0.545604, 0.651723, 0.052189, 0.596243, 2.000000
0.452456, 0.644830, 0.079505, 0.465606, 2.000000
0.221556, 0.653115, 0.201866, 0.412350, 2.000000
0.000411, 0.863104, 0.234865, 0.364494, 2.000000
0.151252, 0.638870, 0.273509, 0.645971, 2.000000
0.248707, 0.523964, 0.258414, 0.746974, 2.000000
0.351535, 0.520015, 0.182635, 0.698884, 2.000000
0.438555, 0.616261, 0.093200, 0.657965, 2.000000
0.429937, 0.597676, 0.116307, 0.661256, 2.000000
0.339975, 0.569181, 0.192343, 0.660320, 2.000000
0.239253, 0.586603, 0.226191, 0.549088, 2.000000
0.322329, 0.479597, 0.344343, 0.762142, 2.000000
0.224448, 0.287805, 0.662627, 0.685007, 2.000000
0.126041, 0.322803, 0.672854, 0.675605, 2.000000
0.226929, 0.666511, 0.214711, 0.578721, 2.000000
0.419539, 0.580796, 0.163956, 0.648326, 2.000000
0.317411, 0.350133, 0.485455, 0.764611, 2.000000
0.173673, 0.038249, 0.947841, 0.484774, 2.000000
0.198559, 0.221136, 0.737709, 0.604708, 2.000000
0.266556, 0.496477, 0.341133, 0.826105, 2.000000
0.427154, 0.640187, 0.169755, 0.599298, 2.000000
0.548175, 0.503755, 0.235603, 0.817874, 2.000000
0.399101, 0.241499, 0.567954, 0.889013, 2.000000
0.255003, 0.045142, 0.880811, 0.708879, 2.000000
0.295113, 0.205806, 0.669899, 0.883012, 2.000000
0.392243, 0.500813, 0.297504, 0.950972, 2.000000
0.416488, 0.620826, 0.123208, 0.605763, 2.000000
0.472297, 0.629889, 0.148642, 0.519581, 2.000000
0.555694, 0.513666, 0.219620, 0.798592, 2.000000
0.455864, 0.262484, 0.479329, 0.833983, 2.000000
0.363852, 0.159890, 0.644802, 0.765552, 2.000000
0.437650, 0.275262, 0.469068, 0.871137, 2.000000
0.506010, 0.508865, 0.222832, 0.888186, 2.000000
0.512344, 0.625010, 0.074931, 0.534157, 2.000000
0.109404, 0.752072, 0.266387, 0.174955, 2.000000
0.414498, 0.615408, 0.191494, 0.592478, 2.000000
0.490501, 0.448626, 0.319689, 0.890186, 2.000000
0.407106, 0.153540, 0.635462, 0.745563, 2.000000
0.293858, 0.018193, 0.808099, 0.538394, 2.000000
0.428474, 0.244055, 0.486786, 0.810820, 2.000000
0.524012, 0.495857, 0.210319, 0.886540, 2.000000
0.573031, 0.641500, 0.033920, 0.441156, 2.000000
0.301452, 0.684475, 0.202678, 0.389654, 2.000000
0.429714, 0.503677, 0.282922, 0.814817, 2.000000
0.394753, 0.244287, 0.510039, 0.765669, 2.000000
0.359677, 0.108708, 0.636642, 0.648918, 2.000000
0.524753, 0.346417, 0.319021, 0.908645, 2.000000
0.621848, 0.547890, 0.128042, 0.852207, 2.000000
0.619713, 0.657609, 0.016017, 0.436446, 2.000000
0.208713, 0.781883, 0.224124, 0.193768, 2.000000
0.344677, 0.511653, 0.348883, 0.821519, 2.000000
0.381787, 0.297481, 0.480582, 0.887476, 2.000000
0.438661, 0.264186, 0.442493, 0.807174, 2.000000
0.604836, 0.524196, 0.146794, 0.897824, 2.000000
0.668498, 0.668602, 0.020781, 0.585304, 2.000000
0.598497, 0.697714, 0.000000, 0.243151, 2.000000
0.119450, 0.856679, 0.209654, 0.239150, 2.000000
0.293036, 0.603098, 0.250405, 0.740743, 2.000000
0.393527, 0.434688, 0.301303, 0.859261, 2.000000
0.492051, 0.432907, 0.223607, 0.828574, 2.000000
0.602903, 0.586529, 0.085080, 0.783188, 2.000000
0.615256, 0.643670, 0.054072, 0.647617, 2.000000
0.516195, 0.635929, 0.079949, 0.518518, 2.000000
0.263195, 0.640961, 0.196698, 0.456905, 2.000000
0.063381, 0.841270, 0.218403, 0.446793, 2.000000
0.213710, 0.624778, 0.265206, 0.717815, 2.000000
0.321067, 0.500735, 0.267974, 0.816345, 2.000000
0.434885, 0.508246, 0.188689, 0.777545, 2.000000
0.512604, 0.608594, 0.101062, 0.720754, 2.000000
0.489991, 0.587842, 0.121326, 0.704058, 2.000000
0.394385, 0.555168, 0.197031, 0.701001, 2.000000
0.351578, 0.574989, 0.229660, 0.624694, 2.000000
0.423700, 0.462097, 0.353682, 0.837392, 2.000000
0.303096, 0.267285, 0.679389, 0.738979, 2.000000
0.182990, 0.297871, 0.696698, 0.729220, 2.000000
0.334040, 0.655439, 0.210393, 0.659492, 2.000000
0.537124, 0.565855, 0.165249, 0.726398, 2.000000
0.407690, 0.332868, 0.506753, 0.808350, 2.000000
0.237385, 0.011768, 0.985603, 0.524755, 2.000000
0.250842, 0.201701, 0.761587, 0.660675, 2.000000
0.324528, 0.490747, 0.343348, 0.885949, 2.000000
