0.113966, 0.112955, 0.141773, 0.162151, 0.131224, 0.140131, 0.186693, 0.208519, 0.162176, 0.120583, 0.130314, 0.126369, 0.132166, 0.135242, 0.141029, 0.137940, 0.126837, 0.100712, 0.097280, 0.102078, 0.079027, 0.076384, 0.088520, 0.112039, 0.129948, 0.154874, 0.110975, 0.074479, 0.047916, 0.097463, 0.124806, 0.150319, 0.132427, 0.125441, 0.170086, 0.200636, 0.186229, 0.151182, 0.191338, 0.196014, 0.221188, 0.201173, 0.190626, 0.167330, 0.163280, 0.129094, 0.135518, 0.153234, 0.155814, 0.115851, 0.053602, 0.047834, 0.097882, 0.127362, 0.122660, 0.135714, 0.125306, 0.109631, 0.096549, 0.118747, 0.092708, 0.077632, 0.086213, 0.110351, 52.000000
0.169225, 0.190825, 0.216061, 0.246273, 0.217588, 0.195467, 0.197879, 0.186290, 0.165216, 0.147978, 0.163037, 0.174979, 0.201808, 0.197355, 0.183435, 0.178265, 0.185981, 0.177174, 0.188268, 0.199902, 0.221573, 0.212357, 0.210710, 0.199823, 0.233615, 0.261731, 0.232910, 0.209570, 0.182073, 0.135750, 0.153866, 0.183242, 0.197445, 0.244227, 0.275878, 0.236449, 0.171312, 0.168571, 0.209029, 0.228755, 0.236148, 0.206252, 0.204278, 0.233738, 0.231332, 0.235160, 0.221725, 0.182276, 0.236760, 0.231520, 0.188445, 0.160611, 0.140182, 0.157656, 0.178702, 0.230129, 0.240776, 0.251618, 0.242068, 0.193163, 0.116933, 0.104691, 0.115908, 0.141560, 52.000000
0.108087, 0.115483, 0.143382, 0.151797, 0.151700, 0.157959, 0.163609, 0.140541, 0.114923, 0.098691, 0.118485, 0.126742, 0.154334, 0.134577, 0.121960, 0.119597, 0.136455, 0.140859, 0.159173, 0.166042, 0.163037, 0.165614, 0.145367, 0.127004, 0.106069, 0.100453, 0.062262, 0.043253, 0.059323, 0.094714, 0.121266, 0.149662, 0.143263, 0.184074, 0.172617, 0.117863, 0.105312, 0.143286, 0.178785, 0.186866, 0.154863, 0.186533, 0.207038, 0.197094, 0.177805, 0.147925, 0.171148, 0.144909, 0.127085, 0.079401, 0.075361, 0.112164, 0.156882, 0.139000, 0.103841, 0.116124, 0.093234, 0.070870, 0.057802, 0.076517, 0.070576, 0.052021, 0.057644, 0.085287, 52.000000
0.158791, 0.157435, 0.197834, 0.207340, 0.184587, 0.161250, 0.158480, 0.139668, 0.125120, 0.123325, 0.159348, 0.136333, 0.112383, 0.113665, 0.133213, 0.156948, 0.181732, 0.187339, 0.199055, 0.188055, 0.205349, 0.180005, 0.144429, 0.120848, 0.097250, 0.087664, 0.075717, 0.121266, 0.173387, 0.197402, 0.182630, 0.201801, 0.164720, 0.159998, 0.129685, 0.129498, 0.160462, 0.191560, 0.210164, 0.181136, 0.176862, 0.208867, 0.224477, 0.218255, 0.184479, 0.162463, 0.200535, 0.174283, 0.163841, 0.116812, 0.071773, 0.107430, 0.150258, 0.164139, 0.143588, 0.149782, 0.132708, 0.109856, 0.081903, 0.107209, 0.114448, 0.122844, 0.126409, 0.146063, 52.000000
0.208042, 0.211004, 0.221117, 0.265918, 0.228316, 0.202696, 0.200009, 0.191447, 0.172895, 0.159294, 0.185177, 0.196553, 0.190594, 0.172188, 0.169653, 0.179811, 0.197971, 0.193455, 0.205759, 0.222969, 0.235849, 0.239708, 0.222614, 0.249563, 0.265121, 0.274576, 0.240870, 0.219158, 0.186716, 0.138182, 0.137106, 0.176437, 0.193998, 0.238166, 0.288362, 0.291582, 0.238268, 0.182670, 0.187516, 0.212749, 0.240070, 0.263451, 0.245963, 0.263737, 0.250559, 0.227023, 0.230953, 0.216595, 0.206449, 0.160495, 0.146153, 0.186661, 0.231642, 0.239191, 0.201474, 0.199084, 0.188680, 0.168122, 0.149406, 0.190598, 0.197346, 0.200809, 0.205468, 0.212020, 52.000000
0.188813, 0.190409, 0.214630, 0.235006, 0.200475, 0.174646, 0.176853, 0.165777, 0.157377, 0.153004, 0.181363, 0.192841, 0.192956, 0.172909, 0.168302, 0.181138, 0.197979, 0.192931, 0.215110, 0.223003, 0.243123, 0.231468, 0.219039, 0.225961, 0.236780, 0.258419, 0.222783, 0.202417, 0.173636, 0.131797, 0.133762, 0.166826, 0.179518, 0.214897, 0.239660, 0.195973, 0.143462, 0.176972, 0.209930, 0.222329, 0.210370, 0.214398, 0.246737, 0.261830, 0.264157, 0.248545, 0.227194, 0.221830, 0.239111, 0.207275, 0.156599, 0.181516, 0.225297, 0.216458, 0.182236, 0.185379, 0.172652, 0.150867, 0.140628, 0.184372, 0.194381, 0.191709, 0.189214, 0.184687, 52.000000
0.142858, 0.143711, 0.151691, 0.172182, 0.145861, 0.157759, 0.176254, 0.154774, 0.148926, 0.144507, 0.163826, 0.150709, 0.161347, 0.162955, 0.176016, 0.191443, 0.196326, 0.162493, 0.145130, 0.120984, 0.098215, 0.076468, 0.085572, 0.111248, 0.149790, 0.193930, 0.192451, 0.210962, 0.191461, 0.141913, 0.122078, 0.162924, 0.169960, 0.215115, 0.204052, 0.212255, 0.215709, 0.212924, 0.230802, 0.233653, 0.241103, 0.219078, 0.196426, 0.206421, 0.177341, 0.140572, 0.176413, 0.180729, 0.175858, 0.150976, 0.090102, 0.120812, 0.166803, 0.175978, 0.142685, 0.163113, 0.156743, 0.188975, 0.236495, 0.270454, 0.218590, 0.177400, 0.157179, 0.151920, 52.000000
0.162091, 0.144079, 0.127782, 0.174268, 0.196787, 0.212155, 0.221467, 0.191574, 0.208566, 0.196846, 0.221569, 0.207343, 0.193161, 0.196778, 0.183341, 0.195387, 0.234535, 0.211493, 0.202090, 0.172171, 0.161609, 0.188186, 0.194168, 0.184286, 0.175408, 0.173323, 0.122988, 0.093505, 0.114268, 0.149503, 0.171142, 0.201434, 0.220487, 0.258374, 0.289420, 0.276007, 0.225366, 0.243198, 0.244039, 0.227768, 0.217252, 0.218286, 0.229779, 0.260187, 0.284108, 0.274660, 0.250050, 0.213105, 0.223785, 0.213921, 0.202598, 0.207946, 0.212728, 0.226344, 0.200417, 0.238399, 0.255642, 0.243232, 0.217451, 0.167691, 0.150270, 0.149141, 0.153101, 0.151629, 52.000000
0.172938, 0.162355, 0.196521, 0.226014, 0.213610, 0.184547, 0.177763, 0.158987, 0.140532, 0.137298, 0.154166, 0.114529, 0.118897, 0.129184, 0.155173, 0.182615, 0.203361, 0.173794, 0.192964, 0.199774, 0.205381, 0.184775, 0.145921, 0.118720, 0.093064, 0.082609, 0.089725, 0.138499, 0.184788, 0.202704, 0.203556, 0.191051, 0.151879, 0.135752, 0.192790, 0.228596, 0.225793, 0.205160, 0.166957, 0.181521, 0.207271, 0.200372, 0.226625, 0.235299, 0.207902, 0.189818, 0.201623, 0.170333, 0.177532, 0.188287, 0.140724, 0.124146, 0.110836, 0.144243, 0.160479, 0.179285, 0.192361, 0.187303, 0.151805, 0.113947, 0.111461, 0.118540, 0.129169, 0.148835, 52.000000
0.164530, 0.155512, 0.153723, 0.208496, 0.166125, 0.137678, 0.134572, 0.122761, 0.115917, 0.118151, 0.152480, 0.141468, 0.118238, 0.103620, 0.114277, 0.134799, 0.169337, 0.181567, 0.197718, 0.196308, 0.218148, 0.181024, 0.140879, 0.112564, 0.087613, 0.081613, 0.035490, 0.036529, 0.082763, 0.122964, 0.146207, 0.172607, 0.176744, 0.190801, 0.165412, 0.108826, 0.130709, 0.162408, 0.196966, 0.174282, 0.186032, 0.217999, 0.206990, 0.176163, 0.151238, 0.180270, 0.163186, 0.127367, 0.105542, 0.084085, 0.109040, 0.141626, 0.174298, 0.149732, 0.108265, 0.097009, 0.071034, 0.055968, 0.078340, 0.104259, 0.105652, 0.110401, 0.120803, 0.142028, 52.000000
0.172024, 0.158239, 0.161085, 0.172040, 0.146457, 0.146294, 0.178285, 0.204669, 0.224738, 0.180985, 0.160590, 0.126850, 0.121977, 0.130725, 0.156823, 0.183730, 0.219811, 0.208533, 0.201333, 0.221752, 0.207278, 0.164633, 0.124421, 0.097082, 0.075082, 0.073637, 0.072101, 0.114496, 0.179166, 0.211837, 0.211933, 0.206438, 0.153736, 0.126635, 0.142807, 0.179811, 0.201255, 0.228120, 0.222330, 0.195929, 0.227626, 0.253182, 0.239699, 0.227581, 0.231610, 0.206432, 0.181882, 0.142594, 0.141073, 0.164916, 0.156630, 0.179435, 0.170389, 0.133555, 0.082051, 0.076314, 0.077878, 0.131648, 0.183737, 0.226427, 0.230383, 0.218190, 0.179855, 0.172583, 52.000000
0.141201, 0.132979, 0.166701, 0.182963, 0.158415, 0.131478, 0.136918, 0.143944, 0.149131, 0.160799, 0.167396, 0.123440, 0.104908, 0.100088, 0.118936, 0.146460, 0.181263, 0.190323, 0.197317, 0.194584, 0.211681, 0.192796, 0.153792, 0.125002, 0.098916, 0.090895, 0.040185, 0.040252, 0.087106, 0.131081, 0.152853, 0.167121, 0.181464, 0.177869, 0.155072, 0.132422, 0.155993, 0.187835, 0.216243, 0.167649, 0.196800, 0.218962, 0.207825, 0.196632, 0.156689, 0.157797, 0.195318, 0.164581, 0.156625, 0.109396, 0.056205, 0.063502, 0.122804, 0.160612, 0.152781, 0.144924, 0.138735, 0.120952, 0.093750, 0.100762, 0.097918, 0.103285, 0.116133, 0.138060, 52.000000
0.149902, 0.156466, 0.172194, 0.210729, 0.169990, 0.187307, 0.188084, 0.179938, 0.154341, 0.129270, 0.133331, 0.140616, 0.133823, 0.125278, 0.142739, 0.169404, 0.188023, 0.190851, 0.174991, 0.192741, 0.206404, 0.172157, 0.170972, 0.183151, 0.173804, 0.168001, 0.114818, 0.085206, 0.101521, 0.143790, 0.165509, 0.176785, 0.186218, 0.196515, 0.182679, 0.138406, 0.167147, 0.194473, 0.218063, 0.193579, 0.157674, 0.195893, 0.222452, 0.218817, 0.220180, 0.225499, 0.209768, 0.186932, 0.176464, 0.191519, 0.167755, 0.144686, 0.118567, 0.144021, 0.162500, 0.196073, 0.192934, 0.200033, 0.169938, 0.119643, 0.079514, 0.088143, 0.102228, 0.120866, 52.000000
0.139851, 0.138234, 0.143296, 0.189141, 0.151055, 0.133298, 0.149707, 0.172912, 0.189408, 0.199041, 0.211053, 0.165891, 0.143875, 0.127875, 0.134168, 0.149414, 0.175843, 0.176606, 0.170307, 0.181346, 0.187323, 0.167492, 0.128964, 0.102628, 0.082994, 0.074833, 0.046644, 0.077566, 0.142074, 0.183571, 0.166062, 0.189592, 0.175363, 0.174771, 0.143848, 0.150421, 0.169527, 0.198668, 0.211921, 0.167250, 0.197300, 0.225787, 0.240954, 0.227452, 0.209596, 0.185104, 0.214680, 0.187387, 0.183026, 0.137324, 0.094764, 0.127192, 0.177894, 0.188933, 0.148734, 0.171616, 0.150876, 0.123064, 0.100071, 0.099279, 0.103308, 0.105514, 0.116682, 0.136744, 52.000000
0.208955, 0.219881, 0.251252, 0.293911, 0.268652, 0.260932, 0.283081, 0.292624, 0.295600, 0.293869, 0.312862, 0.308045, 0.318409, 0.359192, 0.407605, 0.472268, 0.537964, 0.547404, 0.600074, 0.608527, 0.594727, 0.522252, 0.459252, 0.445085, 0.441454, 0.442805, 0.436132, 0.440922, 0.424272, 0.392044, 0.339690, 0.307167, 0.285431, 0.309323, 0.333764, 0.326401, 0.299964, 0.291359, 0.297945, 0.292582, 0.301732, 0.318581, 0.339262, 0.358501, 0.370995, 0.400151, 0.436322, 0.439046, 0.499193, 0.529431, 0.509158, 0.523903, 0.531459, 0.507058, 0.447078, 0.456370, 0.461855, 0.467552, 0.465105, 0.428900, 0.351621, 0.284652, 0.237127, 0.208043, 53.000000
0.255734, 0.274327, 0.315179, 0.372970, 0.358959, 0.360609, 0.393178, 0.397815, 0.403509, 0.399975, 0.420861, 0.420116, 0.434924, 0.493894, 0.549502, 0.632328, 0.705462, 0.633811, 0.608582, 0.584884, 0.571924, 0.506926, 0.451554, 0.445463, 0.451343, 0.462884, 0.452092, 0.464170, 0.454029, 0.427078, 0.373581, 0.346668, 0.330124, 0.360980, 0.397055, 0.399391, 0.386857, 0.384584, 0.411642, 0.420387, 0.440070, 0.463523, 0.492477, 0.518722, 0.534848, 0.572843, 0.615585, 0.609131, 0.647569, 0.655119, 0.602270, 0.586925, 0.586771, 0.555801, 0.482285, 0.486038, 0.490102, 0.499369, 0.498736, 0.466027, 0.392675, 0.332655, 0.278488, 0.256741, 53.000000
0.201299, 0.200966, 0.227608, 0.269841, 0.256245, 0.259577, 0.286319, 0.297592, 0.305559, 0.304542, 0.329001, 0.337578, 0.358774, 0.413558, 0.471266, 0.549032, 0.622770, 0.624690, 0.601219, 0.580318, 0.562325, 0.491979, 0.435598, 0.423850, 0.422506, 0.428459, 0.406664, 0.405160, 0.384454, 0.345500, 0.289597, 0.273867, 0.247898, 0.283288, 0.307641, 0.302636, 0.283082, 0.283111, 0.286953, 0.292624, 0.300778, 0.319835, 0.333733, 0.355638, 0.371211, 0.398493, 0.435322, 0.444297, 0.500589, 0.531616, 0.520200, 0.537944, 0.572041, 0.557031, 0.490015, 0.492244, 0.496718, 0.500357, 0.494767, 0.450439, 0.366271, 0.294856, 0.239662, 0.208466, 53.000000
0.190244, 0.189004, 0.213699, 0.250929, 0.238457, 0.236853, 0.260101, 0.270053, 0.277620, 0.275278, 0.295066, 0.295296, 0.310079, 0.352350, 0.399940, 0.464194, 0.529762, 0.539763, 0.592384, 0.652953, 0.654980, 0.577070, 0.509514, 0.495753, 0.490675, 0.493997, 0.478154, 0.482257, 0.455584, 0.414908, 0.348749, 0.308553, 0.275645, 0.287569, 0.304112, 0.285338, 0.256626, 0.250247, 0.262695, 0.258736, 0.273055, 0.294268, 0.316906, 0.340488, 0.354046, 0.380821, 0.416830, 0.425110, 0.485284, 0.518323, 0.505477, 0.530032, 0.561257, 0.548325, 0.482331, 0.488511, 0.491808, 0.493204, 0.489952, 0.447059, 0.357883, 0.286871, 0.231392, 0.199550, 53.000000
0.342716, 0.331979, 0.345483, 0.365863, 0.326313, 0.309597, 0.315127, 0.302691, 0.305563, 0.296747, 0.313748, 0.311929, 0.327979, 0.368315, 0.413910, 0.474338, 0.536062, 0.544404, 0.604778, 0.670835, 0.751825, 0.756726, 0.766445, 0.781978, 0.779273, 0.771584, 0.764594, 0.784135, 0.735226, 0.677475, 0.581654, 0.513957, 0.468232, 0.470655, 0.471030, 0.435884, 0.385144, 0.348216, 0.337555, 0.314869, 0.312393, 0.317780, 0.338885, 0.360589, 0.377320, 0.410754, 0.452204, 0.462948, 0.532330, 0.576000, 0.578126, 0.635404, 0.716700, 0.778712, 0.744984, 0.781220, 0.811547, 0.819164, 0.819144, 0.756269, 0.624394, 0.527743, 0.436359, 0.367449, 53.000000
0.265303, 0.278453, 0.313189, 0.361180, 0.346439, 0.352551, 0.377348, 0.384649, 0.396360, 0.388729, 0.408370, 0.406569, 0.418723, 0.472523, 0.522051, 0.591066, 0.664666, 0.662333, 0.637665, 0.614928, 0.598378, 0.521494, 0.461686, 0.454461, 0.456853, 0.469888, 0.459099, 0.467285, 0.434728, 0.412243, 0.364951, 0.337047, 0.322493, 0.355778, 0.390440, 0.384131, 0.365398, 0.360371, 0.387868, 0.397485, 0.422564, 0.454073, 0.484428, 0.515090, 0.530042, 0.573790, 0.617326, 0.609172, 0.644474, 0.659216, 0.606432, 0.589715, 0.598758, 0.569033, 0.498212, 0.500194, 0.506590, 0.516444, 0.520173, 0.485309, 0.406404, 0.339761, 0.293271, 0.265154, 53.000000
0.228503, 0.245760, 0.284473, 0.339977, 0.327854, 0.334258, 0.368612, 0.378429, 0.389827, 0.390823, 0.415672, 0.425254, 0.446715, 0.510410, 0.573705, 0.659228, 0.743257, 0.693936, 0.670962, 0.653081, 0.635286, 0.558545, 0.491164, 0.477462, 0.476451, 0.480465, 0.467869, 0.481701, 0.462116, 0.430620, 0.365618, 0.331686, 0.305393, 0.331961, 0.356419, 0.351823, 0.334561, 0.338929, 0.357346, 0.362760, 0.383587, 0.407797, 0.433208, 0.458967, 0.479234, 0.519718, 0.563678, 0.566785, 0.621496, 0.630855, 0.579222, 0.566162, 0.567323, 0.540160, 0.473530, 0.478767, 0.480627, 0.487697, 0.486718, 0.448868, 0.367508, 0.301967, 0.255582, 0.229262, 53.000000
0.312429, 0.316541, 0.340779, 0.372273, 0.348492, 0.338564, 0.358133, 0.363280, 0.365003, 0.356385, 0.376455, 0.376386, 0.393397, 0.444199, 0.494336, 0.561894, 0.628350, 0.631090, 0.689737, 0.765278, 0.834745, 0.733359, 0.647094, 0.630561, 0.626597, 0.633076, 0.624625, 0.631901, 0.599672, 0.552940, 0.469959, 0.419931, 0.384445, 0.390780, 0.410297, 0.404391, 0.364982, 0.355745, 0.370730, 0.379401, 0.394711, 0.418527, 0.447380, 0.473668, 0.481595, 0.513690, 0.559762, 0.571954, 0.644299, 0.694041, 0.684340, 0.731309, 0.776826, 0.773548, 0.689753, 0.697208, 0.708120, 0.708809, 0.708784, 0.655554, 0.543245, 0.446768, 0.366820, 0.323206, 53.000000
0.292827, 0.324003, 0.379335, 0.449045, 0.441458, 0.446224, 0.476493, 0.480516, 0.489338, 0.485759, 0.510861, 0.519578, 0.542074, 0.618958, 0.692796, 0.785004, 0.784688, 0.694256, 0.671780, 0.649070, 0.636323, 0.561492, 0.500658, 0.492852, 0.501648, 0.509053, 0.501132, 0.515395, 0.502392, 0.482061, 0.425669, 0.387578, 0.368895, 0.404142, 0.441443, 0.449253, 0.440088, 0.446957, 0.480816, 0.496545, 0.523481, 0.558153, 0.589625, 0.626470, 0.648649, 0.703547, 0.750685, 0.718716, 0.764814, 0.755952, 0.669486, 0.650268, 0.646994, 0.609463, 0.529739, 0.532335, 0.528402, 0.537407, 0.534196, 0.498150, 0.420061, 0.350317, 0.304301, 0.285349, 53.000000
0.277843, 0.308647, 0.358588, 0.428629, 0.415364, 0.427325, 0.460686, 0.469214, 0.479313, 0.477577, 0.505115, 0.520404, 0.542108, 0.620319, 0.692040, 0.747677, 0.742496, 0.659893, 0.633902, 0.620092, 0.612753, 0.547303, 0.486497, 0.475738, 0.477534, 0.489280, 0.478812, 0.489496, 0.462314, 0.443018, 0.393695, 0.363556, 0.350379, 0.395222, 0.429439, 0.432661, 0.425958, 0.432222, 0.464569, 0.474122, 0.501621, 0.531685, 0.563774, 0.598971, 0.623308, 0.669494, 0.707784, 0.679927, 0.722302, 0.700323, 0.625055, 0.608604, 0.609926, 0.572180, 0.496675, 0.497964, 0.495581, 0.502177, 0.499788, 0.473183, 0.394392, 0.335814, 0.296327, 0.274150, 53.000000
0.276583, 0.313122, 0.370507, 0.434785, 0.429987, 0.438311, 0.467576, 0.479504, 0.496035, 0.498208, 0.526466, 0.537077, 0.546107, 0.549327, 0.536777, 0.539782, 0.536696, 0.480238, 0.472778, 0.463341, 0.457278, 0.404067, 0.357816, 0.349050, 0.346250, 0.358176, 0.343928, 0.352617, 0.347662, 0.341264, 0.317814, 0.314889, 0.319259, 0.366389, 0.420626, 0.442884, 0.438047, 0.447785, 0.485514, 0.499929, 0.528807, 0.549644, 0.580089, 0.598582, 0.586794, 0.594498, 0.598051, 0.545819, 0.550338, 0.520371, 0.456489, 0.433532, 0.440283, 0.415371, 0.358656, 0.363259, 0.365561, 0.372642, 0.387294, 0.376313, 0.323494, 0.286948, 0.262678, 0.252313, 53.000000
0.195457, 0.198089, 0.229131, 0.269081, 0.257146, 0.261472, 0.285148, 0.293548, 0.295920, 0.287296, 0.305189, 0.304455, 0.318169, 0.362576, 0.407756, 0.473404, 0.537541, 0.545244, 0.591606, 0.577629, 0.563587, 0.492063, 0.432526, 0.421916, 0.421784, 0.431709, 0.414839, 0.421953, 0.404004, 0.370729, 0.317829, 0.288042, 0.267147, 0.293754, 0.318205, 0.311657, 0.289582, 0.284472, 0.292914, 0.292751, 0.307433, 0.325603, 0.345622, 0.366270, 0.379175, 0.404981, 0.444589, 0.451865, 0.509963, 0.530751, 0.499606, 0.510183, 0.524286, 0.503025, 0.437019, 0.443814, 0.449227, 0.450538, 0.450112, 0.415907, 0.340569, 0.271167, 0.227199, 0.200852, 53.000000
0.232261, 0.251276, 0.297660, 0.351503, 0.343091, 0.346612, 0.371341, 0.376940, 0.378816, 0.374496, 0.396434, 0.400209, 0.417834, 0.478849, 0.537117, 0.618209, 0.680984, 0.604248, 0.580521, 0.561198, 0.549887, 0.487558, 0.432048, 0.424607, 0.423048, 0.432557, 0.418261, 0.428906, 0.412368, 0.386536, 0.337881, 0.308964, 0.293884, 0.325736, 0.355497, 0.362910, 0.349283, 0.354051, 0.377513, 0.383947, 0.407461, 0.427605, 0.452235, 0.481883, 0.497786, 0.535991, 0.575730, 0.571624, 0.612121, 0.616288, 0.559197, 0.537532, 0.538006, 0.512665, 0.445448, 0.448458, 0.452391, 0.456478, 0.449218, 0.412696, 0.348455, 0.288062, 0.244805, 0.224817, 53.000000
0.182287, 0.182917, 0.204585, 0.242651, 0.233849, 0.239962, 0.269400, 0.283692, 0.292132, 0.293474, 0.317296, 0.319619, 0.336147, 0.382366, 0.432185, 0.500345, 0.570517, 0.578926, 0.609441, 0.592054, 0.577017, 0.505705, 0.447285, 0.439114, 0.439151, 0.446689, 0.430294, 0.433940, 0.413929, 0.376636, 0.319659, 0.288433, 0.262844, 0.282921, 0.303223, 0.293973, 0.273317, 0.268610, 0.280596, 0.285399, 0.297536, 0.318895, 0.343955, 0.366262, 0.383721, 0.414930, 0.454901, 0.461294, 0.520994, 0.540675, 0.513496, 0.523949, 0.542531, 0.518420, 0.450292, 0.453170, 0.456613, 0.460344, 0.460436, 0.425996, 0.350749, 0.279653, 0.222978, 0.191865, 53.000000
0.253857, 0.252138, 0.270910, 0.304576, 0.283884, 0.283330, 0.297393, 0.304141, 0.304129, 0.300012, 0.319212, 0.321408, 0.336455, 0.380858, 0.428410, 0.494665, 0.563499, 0.573886, 0.630343, 0.696782, 0.734790, 0.647299, 0.572101, 0.557733, 0.555475, 0.557986, 0.545402, 0.550229, 0.521914, 0.480939, 0.409276, 0.365078, 0.331016, 0.345400, 0.363018, 0.343595, 0.315313, 0.306506, 0.316375, 0.316542, 0.324662, 0.342120, 0.364294, 0.386553, 0.400008, 0.433012, 0.472697, 0.480895, 0.548943, 0.586880, 0.572167, 0.600234, 0.637992, 0.631646, 0.571838, 0.579843, 0.585207, 0.588964, 0.588664, 0.543382, 0.451616, 0.371579, 0.304626, 0.263499, 53.000000
0.277861, 0.310415, 0.363298, 0.425598, 0.421272, 0.430537, 0.463839, 0.471027, 0.481696, 0.483510, 0.510527, 0.524645, 0.547543, 0.625984, 0.638197, 0.645190, 0.642597, 0.572726, 0.552910, 0.539732, 0.529157, 0.468696, 0.416849, 0.406652, 0.410377, 0.419816, 0.406601, 0.416220, 0.415048, 0.393676, 0.349638, 0.329069, 0.325093, 0.371027, 0.417479, 0.436112, 0.431362, 0.443252, 0.482187, 0.499130, 0.528529, 0.559004, 0.588881, 0.619898, 0.626639, 0.653522, 0.670844, 0.631131, 0.644081, 0.614877, 0.544475, 0.526053, 0.526501, 0.498254, 0.434132, 0.438525, 0.444301, 0.451212, 0.457620, 0.426165, 0.363039, 0.309998, 0.271492, 0.261711, 53.000000
0.316723, 0.318938, 0.332576, 0.340215, 0.282171, 0.241475, 0.224881, 0.195239, 0.160910, 0.121866, 0.110134, 0.079261, 0.071362, 0.060417, 0.067667, 0.072885, 0.093671, 0.104592, 0.127255, 0.149910, 0.174412, 0.191407, 0.203750, 0.235674, 0.280104, 0.338946, 0.379723, 0.451621, 0.503478, 0.534673, 0.528424, 0.534096, 0.505026, 0.510161, 0.513416, 0.469703, 0.398874, 0.349479, 0.316986, 0.271396, 0.235606, 0.207613, 0.181904, 0.155279, 0.125134, 0.098704, 0.084745, 0.070205, 0.076006, 0.064606, 0.062948, 0.078920, 0.115891, 0.140465, 0.154234, 0.208333, 0.260568, 0.320223, 0.377611, 0.408425, 0.390147, 0.374314, 0.368573, 0.344381, 54.000000
0.342955, 0.361384, 0.359825, 0.361402, 0.299708, 0.256072, 0.235166, 0.200818, 0.161740, 0.119796, 0.103062, 0.066461, 0.051511, 0.029162, 0.024003, 0.019873, 0.038125, 0.054420, 0.080198, 0.104447, 0.131492, 0.153905, 0.171092, 0.204516, 0.247704, 0.306475, 0.343854, 0.412784, 0.462829, 0.493304, 0.488475, 0.495074, 0.503145, 0.527276, 0.529614, 0.486474, 0.412110, 0.359314, 0.327004, 0.281093, 0.247133, 0.220650, 0.196881, 0.173080, 0.144264, 0.122271, 0.110965, 0.093747, 0.096904, 0.077107, 0.061787, 0.068250, 0.095176, 0.111313, 0.120550, 0.168024, 0.212989, 0.265007, 0.315440, 0.344516, 0.330814, 0.316894, 0.302936, 0.306379, 54.000000
0.245332, 0.284477, 0.327964, 0.327717, 0.268455, 0.229545, 0.212690, 0.183641, 0.148387, 0.110441, 0.097876, 0.065189, 0.053185, 0.034713, 0.030154, 0.024352, 0.036336, 0.046136, 0.065558, 0.083885, 0.104547, 0.123751, 0.138127, 0.164595, 0.199589, 0.251058, 0.277217, 0.335166, 0.381395, 0.408006, 0.404010, 0.411393, 0.418605, 0.449372, 0.470741, 0.440117, 0.376577, 0.329955, 0.302261, 0.261463, 0.231734, 0.209015, 0.188081, 0.165894, 0.138445, 0.116971, 0.105365, 0.086854, 0.086889, 0.064697, 0.047323, 0.047116, 0.068161, 0.079376, 0.086475, 0.127787, 0.167013, 0.212917, 0.254504, 0.278839, 0.263764, 0.249272, 0.235847, 0.231420, 54.000000
0.225411, 0.244574, 0.291459, 0.348050, 0.289019, 0.246018, 0.229132, 0.198866, 0.163109, 0.123530, 0.108844, 0.074219, 0.059539, 0.037780, 0.029531, 0.014472, 0.015093, 0.022122, 0.041993, 0.060281, 0.081055, 0.102930, 0.118489, 0.143953, 0.177498, 0.227144, 0.250282, 0.305275, 0.351021, 0.377814, 0.374827, 0.387820, 0.388451, 0.425089, 0.451811, 0.428700, 0.374978, 0.335086, 0.307987, 0.267405, 0.238232, 0.216015, 0.195617, 0.174044, 0.147839, 0.127971, 0.117617, 0.098445, 0.097676, 0.073724, 0.053409, 0.049146, 0.065128, 0.072151, 0.075215, 0.113821, 0.148421, 0.188641, 0.226499, 0.249596, 0.236078, 0.221820, 0.209689, 0.212289, 54.000000
0.348491, 0.406241, 0.447946, 0.446548, 0.371114, 0.320005, 0.294488, 0.255723, 0.214191, 0.170110, 0.149448, 0.110878, 0.093424, 0.073549, 0.067101, 0.061468, 0.070157, 0.075286, 0.095063, 0.115692, 0.139919, 0.162018, 0.179301, 0.212766, 0.258659, 0.318620, 0.359846, 0.433454, 0.484969, 0.517723, 0.512972, 0.521781, 0.550686, 0.568592, 0.568935, 0.531221, 0.456636, 0.402746, 0.371308, 0.324825, 0.289320, 0.261257, 0.235373, 0.208038, 0.176654, 0.152708, 0.141139, 0.122492, 0.126850, 0.108121, 0.090351, 0.096143, 0.121692, 0.138882, 0.147603, 0.196447, 0.244519, 0.299413, 0.353487, 0.385466, 0.369715, 0.348283, 0.327255, 0.321427, 54.000000
