0.000000, 0.000000, 0.178431, 0.000000, 0.000000, 0.000000, 0.000000, 0.040504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.121600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043687, 0.054622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000291, 0.000601, 0.006439, 1.000000
0.000000, 0.000000, 0.213725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.059956, 0.000000, 0.226474, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052328, 0.065426, 0.000000, 0.240924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.141743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033326, 0.000000, 0.000000, 0.000000, 0.000000, 0.003256, 0.005006, 0.008333, 1.000000
0.000000, 0.035714, 0.000000, 0.000000, 0.102000, 0.000000, 0.000000, 0.045905, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025500, 0.071429, 0.000000, 0.027200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066320, 0.000000, 0.000000, 0.000000, 0.107143, 0.000000, 0.000000, 0.000000, 0.025500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007281, 0.000000, 0.000000, 0.000000, 0.000000, 0.000977, 0.000801, 0.006755, 1.000000
0.000000, 0.042717, 0.000000, 0.000000, 0.122000, 0.000000, 0.000000, 0.000000, 0.000000, 0.202420, 0.000000, 0.000000, 0.000000, 0.000000, 0.138322, 0.000000, 0.000000, 0.000000, 0.098133, 0.000000, 0.165617, 0.000000, 0.000000, 0.000000, 0.029285, 0.036615, 0.000000, 0.000000, 0.000000, 0.416667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.088534, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000432, 0.000701, 0.003851, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087854, 0.054622, 0.082508, 0.100110, 0.063725, 0.154762, 0.072800, 0.191176, 0.000000, 0.191176, 0.045500, 0.118336, 0.132075, 0.000000, 0.081908, 0.191176, 0.000000, 0.000000, 0.254902, 0.000000, 0.042484, 0.000000, 0.000000, 0.000000, 0.000000, 0.047170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000833, 0.001201, 0.004419, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.473630, 0.000000, 0.000000, 0.000000, 0.000000, 0.127451, 0.000000, 0.000000, 0.000000, 0.081908, 0.000000, 0.000000, 0.000000, 0.087854, 0.000000, 0.000000, 0.000000, 0.000000, 0.154762, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.118336, 0.000000, 0.000000, 0.081908, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012305, 0.000000, 0.007420, 0.000000, 0.000000, 0.002307, 0.002503, 0.005303, 1.000000
0.000000, 0.000000, 0.070588, 0.000000, 0.036000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300048, 0.330732, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.213353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063626, 0.078651, 0.034060, 0.000000, 0.000000, 0.000000, 0.002471, 0.001902, 0.016856, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.499850, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000253, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.600060, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000189, 1.000000
0.000000, 0.000000, 0.035294, 0.000000, 0.000000, 0.015306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097208, 0.066667, 0.000000, 0.000000, 0.000000, 0.039216, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067691, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046205, 0.000000, 0.000000, 0.061118, 0.013062, 0.010804, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011859, 0.006665, 0.000000, 0.000000, 0.000000, 0.000000, 0.000928, 0.001802, 0.028409, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.208999, 0.000000, 0.000000, 0.000000, 0.201681, 0.000000, 0.201681, 0.000000, 0.067227, 0.065306, 0.000000, 0.000000, 0.000000, 0.000000, 0.027934, 0.003510, 0.000000, 0.005749, 0.000586, 0.001101, 0.003157, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117562, 0.000000, 0.000000, 0.000000, 0.226891, 0.000000, 0.226891, 0.000000, 0.075630, 0.073469, 0.000000, 0.000000, 0.000000, 0.000000, 0.033570, 0.000000, 0.000000, 0.006909, 0.000577, 0.001101, 0.002210, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000442, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.093509, 0.136533, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040807, 0.051020, 0.000000, 0.093509, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042500, 0.000000, 0.246734, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.238095, 0.000000, 0.039683, 0.000000, 0.000000, 0.000000, 0.032383, 0.000000, 0.034795, 0.000000, 0.000000, 0.000000, 0.000651, 0.001101, 0.004167, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067107, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067107, 0.098133, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117619, 0.110444, 0.036604, 0.134213, 0.042717, 0.103741, 0.048800, 0.128151, 0.000000, 0.128151, 0.061000, 0.079324, 0.088534, 0.000000, 0.000000, 0.128151, 0.000000, 0.000000, 0.170868, 0.000000, 0.028478, 0.000000, 0.000000, 0.000000, 0.021665, 0.038966, 0.046557, 0.005850, 0.000000, 0.000000, 0.000778, 0.001101, 0.006503, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.290589, 0.000000, 0.000000, 0.000000, 0.017500, 0.000000, 0.038504, 0.018667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050798, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030045, 0.000000, 0.000000, 0.000000, 0.000000, 0.000205, 0.000400, 0.009154, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055843, 0.097297, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070221, 0.000000, 0.000000, 0.048605, 0.000000, 0.000000, 0.189076, 0.000000, 0.027000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008921, 0.000000, 0.002679, 0.000000, 0.000000, 0.001237, 0.000400, 0.003220, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.118400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.106577, 0.133253, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000698, 0.000701, 0.001389, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.199670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.084500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000164, 0.000200, 0.000758, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.149615, 0.108800, 0.000000, 0.061206, 0.000000, 0.000000, 0.000000, 0.065290, 0.040816, 0.000000, 0.074807, 0.000000, 0.115646, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024713, 0.000000, 0.000000, 0.000000, 0.000000, 0.001326, 0.001602, 0.005997, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.625000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000908, 0.000501, 0.000568, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.180972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.060924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.157516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.087000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000722, 0.001001, 0.004924, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.049505, 0.000000, 0.187177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043207, 0.054022, 0.000000, 0.199120, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117035, 0.000000, 0.000000, 0.081008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.123872, 0.000000, 0.000000, 0.000000, 0.000000, 0.003732, 0.005707, 0.008649, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036194, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018667, 0.000000, 0.095410, 0.000000, 0.000000, 0.000000, 0.067691, 0.063625, 0.021002, 0.038504, 0.024510, 0.119048, 0.028000, 0.073529, 0.019252, 0.073529, 0.017500, 0.045514, 0.050798, 0.000000, 0.000000, 0.073529, 0.000000, 0.000000, 0.098039, 0.000000, 0.032680, 0.000000, 0.000000, 0.000000, 0.000000, 0.022765, 0.013477, 0.000000, 0.000000, 0.000000, 0.000459, 0.001101, 0.007449, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.294726, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014779, 0.000000, 0.000000, 0.000908, 0.000601, 0.001578, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048488, 0.000000, 0.015002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023343, 0.000000, 0.000000, 0.000000, 0.018244, 0.057834, 0.000000, 0.000000, 0.026820, 0.000000, 0.000646, 0.001902, 0.008586, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030385, 0.000000, 0.033000, 0.000000, 0.004307, 0.000000, 0.000000, 0.000000, 0.000000, 0.001379, 0.004505, 0.008207, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029867, 0.000000, 0.100810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.095238, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026144, 0.000000, 0.000000, 0.000000, 0.000000, 0.009844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000136, 0.000300, 0.002841, 1.000000
0.000000, 0.000000, 0.035294, 0.000000, 0.056000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077559, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.145463, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023407, 0.026125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050420, 0.000000, 0.008403, 0.000000, 0.000000, 0.000000, 0.000000, 0.005742, 0.000000, 0.000000, 0.018657, 0.000000, 0.001079, 0.001802, 0.014583, 1.000000
0.000000, 0.000000, 0.156863, 0.000000, 0.242000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044004, 0.280533, 0.000000, 0.144914, 0.000000, 0.000000, 0.000000, 0.019203, 0.024010, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.075163, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008313, 0.000000, 0.000000, 0.001235, 0.003404, 0.003662, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.795243, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.184349, 0.230492, 0.000000, 0.000000, 0.538515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.538515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017889, 0.000000, 0.000000, 0.000558, 0.000300, 0.001263, 1.000000
0.046256, 0.000000, 0.041176, 0.004905, 0.063000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.160920, 0.000000, 0.037838, 0.000000, 0.000000, 0.042000, 0.000000, 0.046205, 0.101333, 0.000000, 0.000000, 0.000000, 0.038532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003179, 0.000000, 0.011515, 0.010328, 0.000000, 0.001718, 0.007008, 0.025505, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.062400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.225636, 0.141056, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001709, 0.002002, 0.003030, 1.000000
0.000000, 0.000000, 0.043137, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070321, 0.162162, 0.000000, 0.000000, 0.011000, 0.030812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065290, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009639, 0.000000, 0.000000, 0.000000, 0.000000, 0.001073, 0.004105, 0.012753, 1.000000
0.000000, 0.005602, 0.015686, 0.000000, 0.000000, 0.013605, 0.000000, 0.014401, 0.000000, 0.000000, 0.000000, 0.083764, 0.028829, 0.000000, 0.000000, 0.000000, 0.011204, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014679, 0.000000, 0.167547, 0.028812, 0.000000, 0.000000, 0.022409, 0.040816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041612, 0.011611, 0.000000, 0.000000, 0.000000, 0.000000, 0.005602, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008000, 0.005017, 0.011382, 0.000000, 0.000000, 0.009162, 0.000000, 0.001039, 0.002002, 0.043687, 1.000000
0.048458, 0.000000, 0.043137, 0.000000, 0.045000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.122523, 0.000000, 0.000000, 0.011000, 0.000000, 0.000000, 0.036267, 0.012101, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031930, 0.000000, 0.000000, 0.000000, 0.095238, 0.000000, 0.061625, 0.091500, 0.010271, 0.041270, 0.000000, 0.000000, 0.000000, 0.027379, 0.009311, 0.000000, 0.000000, 0.000000, 0.000589, 0.001201, 0.005871, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.128232, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.342134, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000545, 0.000601, 0.003977, 1.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.399940, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.310924, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035378, 0.000000, 0.000000, 0.000454, 0.000200, 0.000694, 1.000000
0.000000, 0.000000, 0.158824, 0.000000, 0.163000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024302, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097239, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000082, 0.000100, 0.000694, 1.000000
0.000000, 0.081933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.222433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070228, 0.070507, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.169811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.117000, 0.085747, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001748, 0.001502, 0.007323, 1.000000
