0.269663, 0.517241, 0.417722, 0.160000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.303371, 0.275862, 0.443038, 0.210000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.528090, 0.574713, 0.392405, 0.700000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.438202, 0.321839, 0.291139, 0.500000, 0.000000, 0.000000, 0.575342, 0.220000, 1.000000
0.584270, 0.620690, 0.455696, 0.240000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.719101, 0.620690, 0.379747, 0.290000, 0.000000, 0.000000, 0.712329, 0.360000, 1.000000
0.505618, 0.425287, 0.443038, 0.260000, 0.000000, 0.000000, 0.726027, 0.270000, 1.000000
0.449438, 0.540230, 0.379747, 0.260000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.528090, 0.436782, 0.443038, 0.160000, 0.000000, 0.000000, 0.465753, 0.220000, 1.000000
0.415730, 0.597701, 0.189873, 0.240000, 0.000000, 0.000000, 0.739726, 0.310000, 1.000000
0.438202, 0.310345, 0.443038, 0.700000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.584270, 0.390805, 0.443038, 0.120000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.213483, 0.218391, 0.455696, 0.190000, 0.000000, 0.000000, 0.657534, 0.550000, 1.000000
0.887640, 0.471264, 0.481013, 0.200000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.516854, 0.413793, 0.506329, 0.260000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.325843, 0.298851, 0.493671, 0.230000, 0.000000, 0.000000, 0.712329, 0.310000, 1.000000
0.561798, 0.528736, 0.329114, 0.490000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.528090, 0.494253, 0.303797, 0.120000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.449438, 0.448276, 0.341772, 0.500000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.528090, 0.563218, 0.417722, 0.170000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.471910, 0.379310, 0.417722, 0.370000, 0.000000, 0.000000, 0.698630, 0.300000, 1.000000
0.179775, 0.206897, 0.430380, 0.130000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.325843, 0.275862, 0.417722, 0.130000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.449438, 0.241379, 0.354430, 0.160000, 0.000000, 0.000000, 0.726027, 0.210000, 1.000000
0.404494, 0.528736, 0.202532, 0.310000, 0.000000, 0.000000, 0.698630, 0.360000, 1.000000
0.269663, 0.413793, 0.329114, 0.220000, 0.000000, 0.000000, 0.684932, 0.280000, 1.000000
0.382022, 0.597701, 0.379747, 0.170000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.247191, 0.333333, 0.430380, 0.230000, 0.000000, 0.000000, 0.712329, 0.430000, 1.000000
0.269663, 0.448276, 0.341772, 0.220000, 0.000000, 0.000000, 0.356164, 0.220000, 1.000000
0.561798, 0.298851, 0.405063, 0.140000, 0.000000, 0.000000, 0.589041, 0.260000, 1.000000
0.348315, 0.218391, 0.506329, 0.130000, 0.000000, 0.000000, 0.191781, 0.270000, 1.000000
0.528090, 0.551724, 0.329114, 0.130000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.303371, 0.390805, 0.329114, 0.180000, 0.000000, 0.000000, 0.602740, 0.260000, 1.000000
0.348315, 0.505747, 0.645570, 0.220000, 0.000000, 0.000000, 0.780822, 0.220000, 1.000000
0.269663, 0.321839, 0.405063, 0.270000, 0.000000, 0.000000, 0.643836, 0.290000, 1.000000
0.426966, 0.367816, 0.417722, 0.400000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.067416, 0.287356, 0.303797, 0.090000, 0.000000, 0.000000, 0.739726, 0.270000, 1.000000
0.348315, 0.218391, 0.367089, 0.210000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.393258, 0.344828, 0.354430, 0.790000, 0.000000, 0.000000, 0.671233, 0.630000, 1.000000
0.528090, 0.517241, 0.468354, 0.490000, 0.000000, 0.000000, 0.671233, 0.260000, 1.000000
0.000000, 0.321839, 0.582278, 0.130000, 0.000000, 0.000000, 0.616438, 0.290000, 1.000000
0.528090, 0.482759, 0.392405, 0.220000, 0.000000, 0.000000, 0.602740, 0.220000, 1.000000
0.438202, 0.563218, 0.392405, 0.300000, 0.000000, 0.000000, 0.767123, 0.220000, 1.000000
0.449438, 0.333333, 0.443038, 0.380000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.382022, 0.528736, 0.405063, 0.740000, 0.000000, 0.000000, 0.643836, 0.250000, 1.000000
0.359551, 0.436782, 0.417722, 0.150000, 0.000000, 0.000000, 0.616438, 0.260000, 1.000000
0.516854, 0.551724, 0.430380, 0.270000, 0.000000, 0.000000, 0.602740, 0.210000, 1.000000
0.280899, 0.356322, 0.379747, 0.170000, 0.000000, 0.000000, 0.821918, 0.190000, 1.000000
0.370787, 0.356322, 0.582278, 0.350000, 0.000000, 0.000000, 0.657534, 0.260000, 1.000000
0.337079, 0.471264, 0.468354, 0.200000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.314607, 0.172414, 0.316456, 0.120000, 0.000000, 0.000000, 0.561644, 0.220000, 1.000000
0.348315, 0.413793, 0.354430, 0.360000, 0.000000, 0.000000, 0.780822, 0.260000, 1.000000
0.494382, 0.310345, 0.518987, 0.220000, 0.000000, 0.000000, 0.506849, 0.280000, 1.000000
0.325843, 0.632184, 0.367089, 0.820000, 0.000000, 0.000000, 0.602740, 0.360000, 1.000000
0.415730, 0.505747, 0.392405, 0.610000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.438202, 0.264368, 0.544304, 0.370000, 0.000000, 0.000000, 0.506849, 0.330000, 1.000000
0.449438, 0.494253, 0.379747, 0.420000, 0.000000, 0.000000, 0.726027, 0.360000, 1.000000
0.471910, 0.310345, 0.455696, 0.120000, 0.000000, 0.000000, 0.726027, 0.320000, 1.000000
0.235955, 0.540230, 0.341772, 0.130000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.629213, 0.632184, 0.316456, 0.290000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.348315, 0.206897, 0.367089, 0.150000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.370787, 0.448276, 0.253165, 0.230000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.471910, 0.436782, 0.379747, 0.110000, 0.000000, 0.000000, 0.671233, 0.410000, 1.000000
0.303371, 0.379310, 0.392405, 0.750000, 0.000000, 0.000000, 0.684932, 0.260000, 1.000000
0.370787, 0.425287, 0.430380, 0.240000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.202247, 0.310345, 0.253165, 0.480000, 0.000000, 0.000000, 0.726027, 0.300000, 1.000000
0.595506, 0.448276, 0.367089, 0.260000, 0.000000, 0.000000, 0.698630, 0.310000, 1.000000
0.292135, 0.218391, 0.329114, 0.180000, 0.000000, 0.000000, 0.616438, 0.250000, 1.000000
0.280899, 0.195402, 0.367089, 0.190000, 0.000000, 0.000000, 0.753425, 0.300000, 1.000000
0.528090, 0.425287, 0.367089, 0.120000, 0.000000, 0.000000, 0.657534, 0.250000, 1.000000
0.662921, 0.436782, 0.329114, 0.240000, 0.000000, 0.000000, 0.726027, 0.250000, 1.000000
0.179775, 0.264368, 0.493671, 0.330000, 0.000000, 0.000000, 0.506849, 0.310000, 1.000000
0.471910, 0.356322, 0.379747, 0.330000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.415730, 0.344828, 0.379747, 0.320000, 0.000000, 0.000000, 0.712329, 0.430000, 1.000000
0.528090, 0.620690, 0.354430, 0.160000, 0.000000, 0.000000, 0.643836, 0.280000, 1.000000
0.685393, 0.551724, 0.202532, 0.300000, 0.000000, 0.000000, 0.780822, 0.220000, 1.000000
0.494382, 0.471264, 0.443038, 0.220000, 0.000000, 0.000000, 0.684932, 0.370000, 1.000000
0.426966, 0.390805, 0.405063, 0.160000, 0.000000, 0.000000, 0.657534, 0.270000, 1.000000
0.393258, 0.425287, 0.367089, 0.280000, 0.000000, 0.000000, 0.684932, 0.370000, 1.000000
0.629213, 0.436782, 0.405063, 0.280000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.382022, 0.402299, 0.443038, 0.560000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.426966, 0.264368, 0.329114, 0.280000, 0.000000, 0.000000, 0.767123, 0.540000, 2.000000
0.404494, 0.390805, 0.367089, 0.190000, 0.000000, 0.000000, 0.698630, 0.260000, 2.000000
0.494382, 0.287356, 0.392405, 0.160000, 0.000000, 0.000000, 0.671233, 0.640000, 2.000000
0.325843, 0.344828, 0.354430, 0.170000, 0.000000, 0.000000, 0.698630, 0.360000, 2.000000
0.382022, 0.310345, 0.443038, 0.150000, 0.000000, 0.000000, 0.712329, 0.220000, 2.000000
0.415730, 0.471264, 0.443038, 0.290000, 0.000000, 0.000000, 0.698630, 0.430000, 2.000000
0.528090, 0.586207, 0.265823, 0.300000, 0.000000, 0.000000, 0.739726, 0.220000, 2.000000
0.157303, 0.321839, 0.329114, 0.140000, 0.000000, 0.000000, 0.767123, 0.680000, 2.000000
0.404494, 0.287356, 0.367089, 0.150000, 0.000000, 0.000000, 0.671233, 0.470000, 2.000000
0.370787, 0.597701, 0.354430, 0.160000, 0.000000, 0.000000, 0.657534, 0.310000, 2.000000
0.505618, 0.413793, 0.329114, 0.130000, 0.000000, 0.000000, 0.712329, 0.220000, 2.000000
0.584270, 0.517241, 0.455696, 0.100000, 0.000000, 0.000000, 0.712329, 0.330000, 2.000000
0.539326, 0.620690, 0.417722, 0.190000, 0.000000, 0.000000, 0.657534, 0.600000, 2.000000
0.269663, 0.183908, 0.316456, 0.140000, 0.000000, 0.000000, 0.739726, 0.660000, 2.000000
0.325843, 0.310345, 0.291139, 0.370000, 0.000000, 0.000000, 0.726027, 0.250000, 2.000000
0.359551, 0.310345, 0.493671, 0.160000, 0.000000, 0.000000, 0.726027, 0.390000, 2.000000
0.157303, 0.310345, 0.392405, 0.150000, 0.000000, 0.000000, 0.767123, 0.280000, 2.000000
0.280899, 0.448276, 0.506329, 0.330000, 0.000000, 0.000000, 0.712329, 0.370000, 2.000000
0.404494, 0.344828, 0.506329, 0.400000, 0.000000, 0.000000, 0.657534, 0.470000, 2.000000
0.202247, 0.298851, 0.316456, 0.360000, 0.000000, 0.000000, 0.698630, 0.220000, 2.000000
0.460674, 0.413793, 0.481013, 0.210000, 0.000000, 0.000000, 0.643836, 0.220000, 2.000000
0.438202, 0.344828, 0.443038, 0.170000, 0.000000, 0.000000, 0.479452, 0.220000, 2.000000
0.235955, 0.195402, 0.455696, 0.380000, 0.000000, 0.000000, 0.684932, 0.250000, 2.000000
0.550562, 0.505747, 0.531646, 0.220000, 0.000000, 0.000000, 0.684932, 0.490000, 2.000000
0.528090, 0.356322, 0.303797, 0.320000, 0.000000, 0.000000, 0.712329, 0.370000, 2.000000
0.471910, 0.356322, 0.417722, 0.520000, 0.000000, 0.000000, 0.671233, 0.380000, 2.000000
0.494382, 0.413793, 0.493671, 0.180000, 0.000000, 0.000000, 0.698630, 0.220000, 2.000000
0.528090, 0.494253, 0.215190, 0.390000, 0.000000, 0.000000, 0.739726, 0.570000, 2.000000
0.426966, 0.436782, 0.392405, 0.130000, 0.000000, 0.000000, 0.698630, 0.330000, 2.000000
0.382022, 0.264368, 0.367089, 0.190000, 0.000000, 0.000000, 0.726027, 0.700000, 2.000000
0.595506, 0.494253, 0.392405, 0.170000, 0.000000, 0.000000, 0.739726, 0.470000, 2.000000
0.280899, 0.402299, 0.506329, 0.260000, 0.000000, 0.000000, 0.684932, 0.160000, 2.000000
0.528090, 0.436782, 0.531646, 0.200000, 0.000000, 0.000000, 0.684932, 0.420000, 2.000000
0.426966, 0.287356, 0.354430, 0.150000, 0.000000, 0.000000, 0.726027, 0.250000, 2.000000
0.516854, 0.459770, 0.493671, 0.280000, 0.000000, 0.000000, 0.712329, 0.450000, 2.000000
0.617978, 0.597701, 0.405063, 0.170000, 0.000000, 0.000000, 0.643836, 0.660000, 2.000000
0.494382, 0.758621, 0.303797, 0.250000, 0.000000, 0.000000, 0.698630, 0.220000, 2.000000
0.325843, 0.356322, 0.329114, 0.250000, 0.000000, 0.000000, 0.739726, 0.560000, 2.000000
0.404494, 0.310345, 0.531646, 0.190000, 0.000000, 0.000000, 0.712329, 0.320000, 2.000000
0.247191, 0.287356, 0.329114, 0.140000, 0.000000, 0.000000, 0.698630, 0.470000, 2.000000
0.258427, 0.333333, 0.341772, 0.190000, 0.000000, 0.000000, 0.630137, 0.310000, 2.000000
0.382022, 0.505747, 0.392405, 0.210000, 0.000000, 0.000000, 0.739726, 0.380000, 2.000000
0.337079, 0.528736, 0.556962, 0.140000, 0.000000, 0.000000, 0.671233, 0.330000, 2.000000
0.337079, 0.333333, 0.405063, 0.170000, 0.000000, 0.000000, 0.657534, 0.580000, 2.000000
0.516854, 0.183908, 0.531646, 0.220000, 0.000000, 0.000000, 0.671233, 0.270000, 2.000000
0.191011, 0.321839, 0.316456, 0.180000, 0.000000, 0.000000, 0.643836, 0.390000, 2.000000
0.337079, 0.137931, 0.481013, 0.440000, 0.000000, 0.000000, 0.821918, 0.690000, 2.000000
0.337079, 0.494253, 0.405063, 0.160000, 0.000000, 0.000000, 0.753425, 0.260000, 2.000000
0.337079, 0.298851, 0.506329, 0.170000, 0.000000, 0.000000, 0.684932, 0.610000, 2.000000
0.483146, 0.620690, 0.443038, 0.150000, 0.000000, 0.000000, 0.780822, 0.330000, 2.000000
0.528090, 0.275862, 0.468354, 0.160000, 0.000000, 0.000000, 0.698630, 0.220000, 2.000000
0.258427, 0.126437, 0.379747, 0.150000, 0.000000, 0.000000, 0.739726, 0.400000, 2.000000
0.516854, 0.528736, 0.354430, 0.860000, 0.000000, 0.000000, 0.643836, 0.220000, 2.000000
0.247191, 0.045977, 0.392405, 0.130000, 0.000000, 0.000000, 0.698630, 0.750000, 2.000000
0.404494, 0.379310, 0.405063, 0.120000, 0.000000, 0.000000, 0.698630, 0.250000, 2.000000
0.438202, 0.425287, 0.341772, 0.340000, 0.000000, 0.000000, 0.712329, 0.270000, 2.000000
0.303371, 0.356322, 0.455696, 0.140000, 0.000000, 0.000000, 0.726027, 0.520000, 2.000000
0.382022, 0.436782, 0.278481, 0.220000, 0.000000, 0.000000, 0.780822, 0.220000, 2.000000
0.471910, 0.436782, 0.417722, 0.210000, 0.000000, 0.000000, 0.616438, 0.220000, 2.000000
0.325843, 0.367816, 0.303797, 0.150000, 0.000000, 0.000000, 0.726027, 0.480000, 2.000000
0.483146, 0.471264, 0.443038, 0.180000, 0.000000, 0.000000, 0.630137, 0.290000, 2.000000
0.337079, 0.390805, 0.367089, 0.140000, 0.000000, 0.000000, 0.726027, 0.370000, 2.000000
0.303371, 0.310345, 0.227848, 0.190000, 0.000000, 0.000000, 0.630137, 0.620000, 2.000000
0.415730, 0.045977, 0.202532, 0.330000, 0.000000, 0.000000, 0.602740, 0.360000, 2.000000
0.528090, 0.482759, 0.379747, 0.130000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.426966, 0.310345, 0.468354, 0.230000, 0.000000, 0.000000, 0.643836, 0.270000, 3.000000
0.337079, 0.310345, 0.481013, 0.470000, 0.000000, 0.000000, 0.657534, 0.430000, 3.000000
0.483146, 0.402299, 0.291139, 0.080000, 0.000000, 0.000000, 0.712329, 0.270000, 3.000000
0.494382, 0.379310, 0.405063, 0.110000, 0.000000, 0.000000, 0.712329, 0.480000, 3.000000
0.314607, 0.517241, 0.367089, 0.100000, 0.000000, 0.000000, 0.698630, 0.250000, 3.000000
0.415730, 0.298851, 0.379747, 0.210000, 0.000000, 0.000000, 0.712329, 0.280000, 3.000000
0.303371, 0.310345, 0.569620, 0.350000, 0.000000, 0.000000, 0.589041, 0.110000, 3.000000
0.449438, 0.413793, 0.341772, 0.550000, 0.000000, 0.000000, 0.712329, 0.580000, 3.000000
0.247191, 0.264368, 0.518987, 0.260000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.359551, 0.459770, 0.392405, 0.130000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.370787, 0.436782, 0.405063, 0.300000, 0.000000, 0.000000, 0.726027, 0.220000, 3.000000
0.404494, 0.390805, 0.468354, 0.160000, 0.000000, 0.000000, 0.671233, 0.280000, 3.000000
0.337079, 0.298851, 0.379747, 0.520000, 0.000000, 0.000000, 0.671233, 0.220000, 3.000000
0.404494, 0.448276, 0.367089, 0.400000, 0.000000, 0.000000, 0.561644, 0.220000, 3.000000
0.528090, 0.287356, 0.240506, 0.210000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.550562, 0.379310, 0.379747, 0.100000, 0.000000, 0.000000, 0.657534, 0.310000, 3.000000
0.595506, 0.356322, 0.443038, 0.150000, 0.000000, 0.000000, 0.767123, 0.220000, 3.000000
0.494382, 0.505747, 0.379747, 0.070000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.449438, 0.310345, 0.367089, 0.280000, 0.000000, 0.000000, 0.657534, 0.270000, 3.000000
0.494382, 0.643678, 0.379747, 0.120000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.337079, 0.252874, 0.493671, 0.220000, 0.000000, 0.000000, 0.767123, 0.790000, 3.000000
0.561798, 0.459770, 0.481013, 0.170000, 0.000000, 0.000000, 0.602740, 0.280000, 3.000000
0.292135, 0.229885, 0.367089, 0.120000, 0.000000, 0.000000, 0.698630, 0.540000, 3.000000
0.337079, 0.413793, 0.430380, 0.130000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.528090, 0.436782, 0.354430, 0.270000, 0.000000, 0.000000, 0.780822, 0.290000, 3.000000
0.370787, 0.321839, 0.468354, 0.200000, 0.000000, 0.000000, 0.780822, 0.250000, 3.000000
0.325843, 0.563218, 0.392405, 0.310000, 0.000000, 0.000000, 0.671233, 0.310000, 3.000000
0.573034, 0.540230, 0.329114, 0.160000, 0.000000, 0.000000, 0.726027, 0.220000, 3.000000
0.393258, 0.252874, 0.607595, 0.180000, 0.000000, 0.000000, 0.410959, 0.250000, 3.000000
0.202247, 0.241379, 0.430380, 0.240000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.471910, 0.367816, 0.405063, 0.180000, 0.000000, 0.000000, 0.575342, 0.220000, 3.000000
0.303371, 0.390805, 0.405063, 0.120000, 0.000000, 0.000000, 0.657534, 0.220000, 3.000000
0.303371, 0.310345, 0.481013, 0.250000, 0.000000, 0.000000, 0.602740, 0.220000, 3.000000
0.516854, 0.390805, 0.493671, 0.180000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.303371, 0.436782, 0.683544, 0.170000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.314607, 0.195402, 0.531646, 0.200000, 0.000000, 0.000000, 0.589041, 0.470000, 3.000000
0.449438, 0.379310, 0.455696, 0.250000, 0.000000, 0.000000, 0.726027, 0.220000, 3.000000
0.460674, 0.379310, 0.379747, 0.180000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.393258, 0.333333, 0.379747, 0.160000, 0.000000, 0.000000, 0.767123, 0.220000, 3.000000
0.303371, 0.344828, 0.405063, 0.220000, 0.000000, 0.000000, 0.657534, 0.110000, 3.000000
0.460674, 0.494253, 0.430380, 0.160000, 0.000000, 0.000000, 0.726027, 0.390000, 3.000000
0.415730, 0.586207, 0.506329, 0.230000, 0.000000, 0.000000, 0.821918, 0.220000, 3.000000
0.685393, 0.275862, 0.531646, 0.380000, 0.000000, 0.000000, 0.547945, 0.140000, 3.000000
0.303371, 0.402299, 0.455696, 0.300000, 0.000000, 0.000000, 0.561644, 0.110000, 3.000000
0.460674, 0.436782, 0.341772, 0.120000, 0.000000, 0.000000, 0.739726, 0.310000, 3.000000
0.337079, 0.402299, 0.379747, 0.200000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.471910, 0.402299, 0.379747, 0.180000, 0.000000, 0.000000, 0.698630, 0.270000, 3.000000
0.573034, 0.517241, 0.316456, 0.130000, 0.000000, 0.000000, 0.726027, 0.220000, 3.000000
0.393258, 0.482759, 0.506329, 0.130000, 0.000000, 0.000000, 0.643836, 0.220000, 3.000000
0.539326, 0.482759, 0.455696, 0.180000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.382022, 0.494253, 0.417722, 0.320000, 0.000000, 0.000000, 0.780822, 0.220000, 3.000000
0.449438, 0.310345, 0.443038, 0.170000, 0.000000, 0.602410, 0.671233, 0.220000, 3.000000
0.415730, 0.436782, 0.367089, 0.240000, 0.000000, 0.000000, 0.739726, 0.380000, 3.000000
0.393258, 0.298851, 0.417722, 0.220000, 0.000000, 0.000000, 0.657534, 0.250000, 3.000000
0.235955, 0.218391, 0.392405, 0.180000, 0.000000, 0.000000, 0.657534, 0.340000, 3.000000
0.303371, 0.218391, 0.544304, 0.410000, 0.000000, 0.000000, 0.602740, 0.110000, 3.000000
0.539326, 0.471264, 0.405063, 0.140000, 0.000000, 0.000000, 0.657534, 0.220000, 3.000000
0.426966, 0.540230, 0.430380, 0.170000, 0.000000, 0.000000, 0.602740, 0.220000, 3.000000
0.460674, 0.310345, 0.493671, 0.120000, 0.000000, 0.000000, 0.753425, 0.220000, 3.000000
0.561798, 0.402299, 0.417722, 0.250000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.359551, 0.356322, 0.341772, 0.220000, 0.000000, 0.000000, 0.698630, 0.220000, 3.000000
0.314607, 0.390805, 0.354430, 0.200000, 0.000000, 0.000000, 0.726027, 0.260000, 3.000000
0.539326, 0.517241, 0.227848, 0.520000, 0.000000, 0.000000, 0.684932, 0.310000, 3.000000
0.426966, 0.379310, 0.417722, 0.180000, 0.000000, 0.000000, 0.479452, 0.220000, 3.000000
0.224719, 0.206897, 0.455696, 0.150000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.415730, 0.551724, 0.455696, 0.170000, 0.000000, 0.000000, 0.616438, 0.220000, 3.000000
0.258427, 0.471264, 0.417722, 0.130000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.359551, 0.505747, 0.405063, 0.160000, 0.000000, 0.000000, 0.739726, 0.220000, 3.000000
0.561798, 0.471264, 0.354430, 0.190000, 0.000000, 0.000000, 0.739726, 0.470000, 3.000000
0.370787, 0.413793, 0.354430, 0.270000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.235955, 0.287356, 0.392405, 0.200000, 0.000000, 0.000000, 0.712329, 0.280000, 3.000000
0.460674, 0.344828, 0.506329, 0.220000, 0.000000, 0.000000, 0.616438, 0.220000, 3.000000
0.292135, 0.275862, 0.379747, 0.380000, 0.000000, 0.000000, 0.602740, 0.220000, 3.000000
0.775281, 0.379310, 0.367089, 0.150000, 0.000000, 0.000000, 0.726027, 0.220000, 3.000000
0.213483, 0.229885, 0.430380, 0.120000, 0.000000, 0.000000, 0.726027, 0.380000, 3.000000
0.573034, 0.229885, 0.354430, 0.240000, 0.000000, 0.000000, 0.698630, 0.420000, 3.000000
0.370787, 0.264368, 0.544304, 0.450000, 0.000000, 0.000000, 0.726027, 0.110000, 3.000000
0.404494, 0.298851, 0.430380, 0.240000, 0.000000, 0.000000, 0.643836, 0.220000, 3.000000
0.382022, 0.425287, 0.455696, 0.290000, 0.000000, 0.000000, 0.602740, 0.110000, 3.000000
0.494382, 0.482759, 0.392405, 0.130000, 0.000000, 0.000000, 0.726027, 0.250000, 3.000000
0.213483, 0.494253, 0.430380, 0.180000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.337079, 0.344828, 0.367089, 0.280000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.325843, 0.494253, 0.405063, 0.150000, 0.000000, 0.000000, 0.671233, 0.220000, 3.000000
0.561798, 0.287356, 0.455696, 0.360000, 0.000000, 0.000000, 0.602740, 0.210000, 3.000000
0.426966, 0.402299, 0.392405, 0.240000, 0.000000, 0.000000, 0.684932, 0.220000, 3.000000
0.449438, 0.252874, 0.316456, 0.150000, 0.000000, 0.000000, 0.698630, 0.420000, 3.000000
0.539326, 0.436782, 0.341772, 0.120000, 0.000000, 0.000000, 0.739726, 0.310000, 3.000000
0.438202, 0.413793, 0.316456, 0.220000, 0.000000, 0.000000, 0.726027, 0.250000, 3.000000
0.348315, 0.252874, 0.417722, 0.180000, 0.000000, 0.000000, 0.767123, 0.220000, 3.000000
0.438202, 0.425287, 0.341772, 0.170000, 0.000000, 0.000000, 0.643836, 0.260000, 3.000000
0.370787, 0.298851, 0.405063, 0.140000, 0.000000, 0.000000, 0.739726, 0.440000, 3.000000
0.438202, 0.310345, 0.455696, 0.170000, 0.000000, 0.000000, 0.808219, 0.220000, 3.000000
0.415730, 0.356322, 0.316456, 0.370000, 0.000000, 0.000000, 0.630137, 0.360000, 3.000000
0.415730, 0.379310, 0.468354, 0.160000, 0.000000, 0.000000, 0.616438, 0.220000, 3.000000
0.303371, 0.425287, 0.392405, 0.440000, 0.000000, 0.000000, 0.739726, 0.110000, 3.000000
0.202247, 0.218391, 0.468354, 0.150000, 0.000000, 0.000000, 0.684932, 0.300000, 3.000000
0.528090, 0.356322, 0.367089, 0.260000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.202247, 0.379310, 0.417722, 0.270000, 0.000000, 0.000000, 0.671233, 0.220000, 3.000000
0.303371, 0.241379, 0.430380, 0.440000, 0.000000, 0.000000, 0.657534, 0.260000, 3.000000
0.235955, 0.333333, 0.392405, 0.240000, 0.000000, 0.000000, 0.821918, 0.220000, 3.000000
0.449438, 0.402299, 0.316456, 0.290000, 0.000000, 0.000000, 0.739726, 0.220000, 3.000000
0.382022, 0.379310, 0.506329, 0.200000, 0.000000, 0.000000, 0.849315, 0.220000, 3.000000
0.191011, 0.160920, 0.367089, 0.140000, 0.000000, 0.000000, 0.684932, 0.280000, 3.000000
0.674157, 0.425287, 0.367089, 0.180000, 0.000000, 0.000000, 0.630137, 0.220000, 3.000000
0.471910, 0.402299, 0.379747, 0.180000, 0.000000, 0.000000, 0.712329, 0.270000, 3.000000
0.314607, 0.367816, 0.405063, 0.180000, 0.000000, 0.000000, 0.739726, 0.220000, 3.000000
0.528090, 0.321839, 0.379747, 0.260000, 0.000000, 0.000000, 0.698630, 0.370000, 3.000000
0.325843, 0.367816, 0.443038, 0.200000, 0.000000, 0.000000, 0.616438, 0.220000, 3.000000
0.303371, 0.413793, 0.506329, 0.130000, 0.000000, 0.000000, 0.739726, 0.220000, 3.000000
0.314607, 0.597701, 0.455696, 0.190000, 0.000000, 0.000000, 0.589041, 0.250000, 3.000000
0.370787, 0.436782, 0.341772, 0.380000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.359551, 0.390805, 0.329114, 0.180000, 0.000000, 0.000000, 0.643836, 0.220000, 3.000000
0.337079, 0.310345, 0.443038, 0.170000, 0.000000, 0.000000, 0.767123, 0.220000, 3.000000
0.337079, 0.448276, 0.253165, 0.110000, 0.000000, 0.000000, 0.739726, 0.350000, 3.000000
0.460674, 0.367816, 0.405063, 0.340000, 0.000000, 0.000000, 0.712329, 0.440000, 3.000000
0.224719, 0.482759, 0.392405, 0.170000, 0.000000, 0.000000, 0.712329, 0.220000, 3.000000
0.528090, 0.367816, 0.341772, 0.240000, 0.000000, 0.000000, 0.712329, 0.370000, 3.000000
0.494382, 0.494253, 0.303797, 0.140000, 0.000000, 0.000000, 0.739726, 0.220000, 3.000000
