0.843750, 0.379310, 0.363636, 0.636364, 0.358491, 0.666667, 0.771429, 2.000000
0.546875, 0.586207, 0.545455, 0.606061, 0.415094, 0.750000, 0.714286, 2.000000
0.609375, 0.551724, 0.424242, 0.560606, 0.264151, 0.611111, 0.714286, 2.000000
0.859375, 0.517241, 0.545455, 0.606061, 0.301887, 0.694444, 0.914286, 2.000000
0.843750, 0.620690, 0.545455, 0.606061, 0.528302, 0.500000, 0.742857, 2.000000
0.609375, 0.689655, 0.545455, 0.560606, 0.528302, 0.500000, 0.714286, 2.000000
0.859375, 0.482759, 0.515152, 0.621212, 0.490566, 0.750000, 0.657143, 2.000000
0.921875, 0.482759, 0.424242, 0.606061, 0.452830, 0.638889, 0.714286, 2.000000
0.875000, 0.482759, 0.424242, 0.909091, 0.396226, 0.611111, 0.657143, 2.000000
0.859375, 0.379310, 0.212121, 0.863636, 0.188679, 0.666667, 0.742857, 2.000000
0.937500, 0.517241, 0.272727, 0.924242, 0.188679, 0.583333, 0.742857, 2.000000
0.953125, 0.379310, 0.242424, 0.924242, 0.283019, 0.666667, 0.685714, 2.000000
0.953125, 0.482759, 0.303030, 0.893939, 0.358491, 0.666667, 0.714286, 2.000000
0.968750, 0.482759, 0.151515, 0.939394, 0.283019, 0.666667, 0.800000, 2.000000
0.968750, 0.344828, 0.303030, 0.893939, 0.377358, 0.694444, 0.685714, 2.000000
0.890625, 0.379310, 0.242424, 0.757576, 0.056604, 0.694444, 0.685714, 2.000000
0.734375, 0.517241, 0.515152, 0.590909, 0.509434, 0.611111, 0.542857, 2.000000
0.515625, 0.551724, 0.212121, 0.545455, 0.301887, 0.722222, 0.542857, 2.000000
0.546875, 0.689655, 0.545455, 0.606061, 0.339623, 0.916667, 0.885714, 2.000000
0.562500, 0.620690, 0.545455, 0.575758, 0.264151, 0.722222, 0.657143, 2.000000
0.562500, 0.413793, 0.484848, 0.545455, 0.226415, 0.888889, 0.857143, 2.000000
0.515625, 0.586207, 0.272727, 0.530303, 0.283019, 0.777778, 0.800000, 2.000000
0.484375, 0.517241, 0.303030, 0.560606, 0.283019, 0.861111, 0.971429, 2.000000
0.468750, 0.551724, 0.303030, 0.575758, 0.169811, 0.722222, 0.742857, 2.000000
0.453125, 0.551724, 0.303030, 0.484848, 0.169811, 0.583333, 0.942857, 2.000000
0.468750, 0.586207, 0.272727, 0.560606, 0.264151, 0.777778, 0.971429, 2.000000
0.500000, 0.551724, 0.303030, 0.545455, 0.264151, 0.777778, 0.885714, 2.000000
0.468750, 0.586207, 0.333333, 0.545455, 0.264151, 0.888889, 0.857143, 2.000000
0.453125, 0.551724, 0.333333, 0.560606, 0.301887, 0.750000, 0.885714, 2.000000
0.515625, 0.517241, 0.242424, 0.454545, 0.264151, 0.805556, 0.914286, 2.000000
0.531250, 0.379310, 0.181818, 0.560606, 0.264151, 0.750000, 0.800000, 2.000000
0.531250, 0.620690, 0.484848, 0.636364, 0.094340, 0.750000, 0.914286, 2.000000
0.593750, 0.482759, 0.484848, 0.606061, 0.396226, 0.861111, 0.600000, 2.000000
0.593750, 0.517241, 0.484848, 0.878788, 0.358491, 0.777778, 0.657143, 2.000000
0.890625, 0.517241, 0.303030, 0.939394, 0.358491, 0.583333, 0.371429, 2.000000
0.609375, 0.586207, 0.575758, 0.636364, 0.471698, 0.527778, 0.628571, 2.000000
0.546875, 0.689655, 0.545455, 0.606061, 0.528302, 0.555556, 0.542857, 2.000000
0.500000, 0.620690, 0.636364, 0.621212, 0.264151, 0.805556, 0.485714, 2.000000
0.546875, 0.793103, 0.272727, 0.590909, 0.339623, 0.527778, 0.571429, 2.000000
0.484375, 0.724138, 0.606061, 0.590909, 0.490566, 0.583333, 0.714286, 2.000000
0.531250, 0.620690, 0.515152, 0.590909, 0.433962, 0.555556, 0.685714, 2.000000
0.515625, 0.517241, 0.606061, 0.560606, 0.509434, 0.694444, 0.628571, 2.000000
0.500000, 0.517241, 0.484848, 0.393939, 0.509434, 0.694444, 0.628571, 2.000000
0.390625, 0.413793, 0.424242, 0.515152, 0.207547, 0.500000, 0.485714, 2.000000
0.406250, 0.448276, 0.454545, 0.500000, 0.264151, 0.472222, 0.257143, 2.000000
0.375000, 0.689655, 0.393939, 0.515152, 0.283019, 0.583333, 0.600000, 2.000000
0.390625, 0.620690, 0.454545, 0.530303, 0.226415, 0.583333, 0.571429, 2.000000
0.359375, 0.586207, 0.424242, 0.484848, 0.226415, 0.611111, 0.485714, 2.000000
0.375000, 0.551724, 0.484848, 0.530303, 0.245283, 0.638889, 0.514286, 2.000000
0.406250, 0.551724, 0.454545, 0.500000, 0.339623, 0.555556, 0.542857, 2.000000
0.375000, 0.655172, 0.454545, 0.515152, 0.301887, 0.611111, 0.514286, 2.000000
0.375000, 0.620690, 0.303030, 0.484848, 0.339623, 0.583333, 0.571429, 2.000000
0.375000, 0.586207, 0.454545, 0.500000, 0.132075, 0.611111, 0.571429, 2.000000
0.375000, 0.655172, 0.424242, 0.545455, 0.132075, 0.611111, 0.571429, 2.000000
0.406250, 0.379310, 0.454545, 0.500000, 0.283019, 0.500000, 0.571429, 2.000000
0.453125, 0.620690, 0.393939, 0.469697, 0.150943, 0.500000, 0.657143, 2.000000
0.375000, 0.586207, 0.363636, 0.409091, 0.283019, 0.388889, 0.542857, 2.000000
0.375000, 0.586207, 0.484848, 0.409091, 0.358491, 0.555556, 0.514286, 2.000000
0.375000, 0.655172, 0.484848, 0.439394, 0.169811, 0.444444, 0.628571, 2.000000
0.390625, 0.620690, 0.393939, 0.454545, 0.320755, 0.472222, 0.542857, 2.000000
0.406250, 0.586207, 0.393939, 0.500000, 0.339623, 0.333333, 0.600000, 2.000000
0.390625, 0.620690, 0.424242, 0.424242, 0.283019, 0.416667, 0.514286, 2.000000
0.406250, 0.379310, 0.545455, 0.530303, 0.339623, 0.444444, 0.542857, 2.000000
0.468750, 0.379310, 0.181818, 0.469697, 0.490566, 0.444444, 0.571429, 2.000000
0.531250, 0.517241, 0.181818, 0.409091, 0.396226, 0.500000, 0.571429, 2.000000
0.531250, 0.379310, 0.272727, 0.409091, 0.471698, 0.611111, 0.571429, 2.000000
0.343750, 0.482759, 0.242424, 0.439394, 0.471698, 0.500000, 0.657143, 2.000000
0.500000, 0.551724, 0.242424, 0.469697, 0.339623, 0.555556, 0.714286, 2.000000
0.500000, 0.448276, 0.303030, 0.500000, 0.283019, 0.583333, 0.657143, 2.000000
0.484375, 0.413793, 0.212121, 0.515152, 0.301887, 0.555556, 0.628571, 2.000000
0.515625, 0.482759, 0.242424, 0.393939, 0.320755, 0.638889, 0.571429, 2.000000
0.468750, 0.517241, 0.303030, 0.530303, 0.320755, 0.500000, 0.514286, 2.000000
0.484375, 0.482759, 0.151515, 0.469697, 0.320755, 0.388889, 0.542857, 2.000000
0.531250, 0.551724, 0.393939, 0.424242, 0.320755, 0.638889, 0.514286, 2.000000
0.578125, 0.689655, 0.545455, 0.590909, 0.320755, 0.583333, 0.542857, 2.000000
0.562500, 0.655172, 0.484848, 0.606061, 0.471698, 0.805556, 0.714286, 2.000000
0.578125, 0.620690, 0.545455, 0.590909, 0.339623, 0.611111, 0.571429, 2.000000
0.531250, 0.655172, 0.212121, 0.575758, 0.264151, 0.666667, 0.571429, 2.000000
0.531250, 0.620690, 0.606061, 0.530303, 0.452830, 0.694444, 0.800000, 2.000000
0.531250, 0.517241, 0.484848, 0.575758, 0.415094, 0.444444, 0.685714, 2.000000
0.546875, 0.620690, 0.606061, 0.424242, 0.358491, 0.472222, 0.657143, 2.000000
0.500000, 0.482759, 0.515152, 0.500000, 0.283019, 0.583333, 0.514286, 2.000000
0.468750, 0.689655, 0.575758, 0.484848, 0.301887, 0.722222, 0.542857, 2.000000
0.468750, 0.586207, 0.606061, 0.469697, 0.415094, 0.527778, 0.542857, 2.000000
0.484375, 0.655172, 0.545455, 0.500000, 0.396226, 0.583333, 0.542857, 2.000000
0.546875, 0.517241, 0.484848, 0.530303, 0.264151, 0.527778, 0.685714, 2.000000
0.515625, 0.586207, 0.424242, 0.500000, 0.452830, 0.583333, 0.600000, 2.000000
0.500000, 0.586207, 0.666667, 0.545455, 0.377358, 0.555556, 0.657143, 2.000000
0.453125, 0.551724, 0.545455, 0.469697, 0.377358, 0.611111, 0.714286, 2.000000
0.390625, 0.620690, 0.454545, 0.409091, 0.471698, 0.611111, 0.714286, 2.000000
0.578125, 0.551724, 0.484848, 0.606061, 0.301887, 0.611111, 0.771429, 2.000000
0.609375, 0.551724, 0.545455, 0.590909, 0.528302, 0.638889, 0.542857, 2.000000
0.562500, 0.655172, 0.484848, 0.545455, 0.433962, 0.666667, 0.828571, 2.000000
0.562500, 0.724138, 0.606061, 0.590909, 0.433962, 0.750000, 0.828571, 2.000000
0.531250, 0.827586, 0.636364, 0.439394, 0.396226, 0.666667, 0.771429, 2.000000
0.578125, 0.724138, 0.666667, 0.606061, 0.433962, 0.722222, 0.657143, 2.000000
0.562500, 0.620690, 0.606061, 0.742424, 0.339623, 0.833333, 0.742857, 2.000000
0.562500, 0.793103, 0.606061, 0.606061, 0.415094, 0.833333, 0.857143, 2.000000
0.578125, 0.620690, 0.484848, 0.575758, 0.528302, 0.694444, 0.685714, 2.000000
0.578125, 0.620690, 0.606061, 0.515152, 0.490566, 0.694444, 0.600000, 2.000000
0.578125, 0.517241, 0.575758, 0.575758, 0.320755, 0.611111, 0.800000, 2.000000
0.578125, 0.482759, 0.606061, 0.575758, 0.452830, 0.750000, 0.857143, 2.000000
0.562500, 0.551724, 0.575758, 0.590909, 0.415094, 0.694444, 0.771429, 2.000000
0.578125, 0.482759, 0.636364, 0.590909, 0.452830, 0.750000, 0.800000, 2.000000
0.578125, 0.482759, 0.606061, 0.606061, 0.471698, 0.805556, 0.885714, 2.000000
0.562500, 0.586207, 0.545455, 0.590909, 0.509434, 0.833333, 0.942857, 2.000000
0.562500, 0.620690, 0.515152, 0.606061, 0.509434, 0.833333, 0.885714, 2.000000
0.578125, 0.517241, 0.545455, 0.590909, 0.452830, 0.833333, 0.857143, 2.000000
0.578125, 0.482759, 0.606061, 0.590909, 0.452830, 0.833333, 0.800000, 2.000000
0.578125, 0.448276, 0.545455, 0.560606, 0.490566, 0.750000, 0.885714, 2.000000
0.578125, 0.551724, 0.515152, 0.590909, 0.490566, 0.611111, 0.685714, 2.000000
0.562500, 0.517241, 0.636364, 0.500000, 0.377358, 0.805556, 0.628571, 2.000000
0.406250, 0.551724, 0.515152, 0.590909, 0.452830, 0.833333, 0.628571, 2.000000
0.453125, 0.551724, 0.242424, 0.590909, 0.452830, 0.861111, 0.800000, 2.000000
0.531250, 0.551724, 0.636364, 0.545455, 0.433962, 0.944444, 0.657143, 2.000000
0.562500, 0.758621, 0.424242, 0.439394, 0.415094, 0.916667, 0.657143, 2.000000
0.546875, 0.655172, 0.545455, 0.454545, 0.169811, 0.861111, 1.000000, 2.000000
0.578125, 0.655172, 0.484848, 0.530303, 0.490566, 0.888889, 0.971429, 2.000000
0.484375, 0.724138, 0.666667, 0.530303, 0.301887, 0.722222, 0.914286, 2.000000
0.500000, 0.724138, 0.696970, 0.500000, 0.339623, 0.805556, 0.971429, 2.000000
0.500000, 0.689655, 0.666667, 0.454545, 0.471698, 0.750000, 0.942857, 2.000000
0.500000, 0.655172, 0.727273, 0.484848, 0.471698, 0.750000, 0.942857, 2.000000
0.500000, 0.689655, 0.696970, 0.484848, 0.490566, 0.805556, 0.971429, 2.000000
0.500000, 0.724138, 0.727273, 0.500000, 0.283019, 0.750000, 0.942857, 2.000000
0.531250, 0.689655, 0.727273, 0.515152, 0.509434, 0.750000, 0.942857, 2.000000
0.531250, 0.724138, 0.696970, 0.560606, 0.509434, 0.777778, 0.942857, 2.000000
0.500000, 0.689655, 0.727273, 0.545455, 0.490566, 0.777778, 0.971429, 2.000000
0.531250, 0.758621, 0.666667, 0.484848, 0.471698, 0.750000, 0.942857, 2.000000
0.546875, 0.724138, 0.666667, 0.560606, 0.471698, 0.833333, 0.971429, 2.000000
0.531250, 0.758621, 0.696970, 0.545455, 0.471698, 0.777778, 0.914286, 2.000000
0.531250, 0.655172, 0.727273, 0.560606, 0.528302, 0.777778, 0.914286, 2.000000
0.531250, 0.724138, 0.727273, 0.545455, 0.339623, 0.861111, 0.942857, 2.000000
0.531250, 0.758621, 0.727273, 0.545455, 0.509434, 0.777778, 0.942857, 2.000000
0.531250, 0.724138, 0.606061, 0.560606, 0.471698, 0.916667, 0.714286, 2.000000
0.500000, 0.689655, 0.636364, 0.560606, 0.528302, 0.666667, 0.771429, 2.000000
0.515625, 0.551724, 0.757576, 0.560606, 0.509434, 0.694444, 0.628571, 2.000000
0.515625, 0.655172, 0.454545, 0.515152, 0.547170, 0.722222, 0.742857, 2.000000
0.531250, 0.655172, 0.636364, 0.515152, 0.547170, 0.583333, 0.742857, 2.000000
0.515625, 0.655172, 0.575758, 0.560606, 0.509434, 0.722222, 0.742857, 2.000000
0.546875, 0.724138, 0.666667, 0.515152, 0.358491, 0.694444, 0.800000, 2.000000
0.515625, 0.758621, 0.484848, 0.545455, 0.490566, 0.666667, 0.857143, 2.000000
0.515625, 0.758621, 0.545455, 0.560606, 0.509434, 0.583333, 0.971429, 2.000000
0.593750, 0.482759, 0.606061, 0.636364, 0.320755, 0.722222, 0.971429, 2.000000
0.578125, 0.655172, 0.545455, 0.530303, 0.377358, 0.861111, 0.828571, 2.000000
0.609375, 0.620690, 0.545455, 0.621212, 0.377358, 0.833333, 0.571429, 2.000000
0.578125, 0.689655, 0.545455, 0.530303, 0.490566, 0.722222, 0.571429, 2.000000
0.578125, 0.793103, 0.575758, 0.515152, 0.547170, 0.777778, 0.800000, 2.000000
0.593750, 0.655172, 0.606061, 0.469697, 0.490566, 0.805556, 0.771429, 2.000000
0.562500, 0.689655, 0.606061, 0.530303, 0.377358, 0.694444, 0.914286, 2.000000
0.593750, 0.793103, 0.181818, 0.560606, 0.490566, 0.638889, 0.857143, 2.000000
0.593750, 0.620690, 0.606061, 0.515152, 0.490566, 0.888889, 0.800000, 2.000000
0.609375, 0.724138, 0.545455, 0.454545, 0.528302, 0.861111, 0.771429, 2.000000
0.609375, 0.724138, 0.484848, 0.469697, 0.471698, 0.888889, 0.800000, 2.000000
0.609375, 0.689655, 0.424242, 0.469697, 0.509434, 0.861111, 0.800000, 2.000000
0.609375, 0.724138, 0.454545, 0.500000, 0.490566, 0.805556, 0.771429, 2.000000
0.593750, 0.724138, 0.484848, 0.560606, 0.433962, 0.750000, 0.828571, 2.000000
0.593750, 0.620690, 0.484848, 0.469697, 0.396226, 0.805556, 0.800000, 2.000000
0.578125, 0.827586, 0.515152, 0.575758, 0.415094, 0.777778, 0.800000, 2.000000
0.578125, 0.862069, 0.484848, 0.530303, 0.509434, 0.916667, 0.771429, 2.000000
0.593750, 0.689655, 0.606061, 0.469697, 0.490566, 0.861111, 0.628571, 2.000000
0.609375, 0.517241, 0.484848, 0.530303, 0.433962, 0.722222, 0.800000, 2.000000
0.578125, 0.551724, 0.393939, 0.606061, 0.264151, 0.888889, 0.885714, 2.000000
0.531250, 0.689655, 0.484848, 0.530303, 0.471698, 0.833333, 0.771429, 2.000000
0.468750, 0.551724, 0.454545, 0.545455, 0.264151, 0.750000, 0.971429, 2.000000
0.515625, 0.586207, 0.303030, 0.560606, 0.301887, 0.861111, 0.942857, 2.000000
0.578125, 0.620690, 0.545455, 0.484848, 0.471698, 1.000000, 0.828571, 2.000000
0.515625, 0.551724, 0.575758, 0.530303, 0.339623, 0.888889, 0.771429, 2.000000
0.531250, 0.655172, 0.515152, 0.621212, 0.471698, 0.888889, 0.914286, 2.000000
0.531250, 0.586207, 0.454545, 0.590909, 0.471698, 0.638889, 0.542857, 2.000000
0.546875, 0.793103, 0.484848, 0.621212, 0.471698, 0.888889, 0.771429, 2.000000
0.609375, 0.586207, 0.424242, 0.621212, 0.490566, 0.638889, 0.657143, 2.000000
0.609375, 0.586207, 0.606061, 0.651515, 0.471698, 0.583333, 0.628571, 2.000000
0.859375, 0.586207, 0.424242, 0.590909, 0.433962, 0.694444, 0.771429, 2.000000
0.921875, 0.551724, 0.515152, 0.939394, 0.283019, 0.583333, 0.771429, 2.000000
0.937500, 0.689655, 0.484848, 0.939394, 0.377358, 0.416667, 0.771429, 2.000000
1.000000, 0.586207, 0.484848, 0.621212, 0.301887, 0.416667, 0.742857, 2.000000
0.937500, 0.655172, 0.484848, 0.651515, 0.415094, 0.722222, 0.742857, 2.000000
0.937500, 0.655172, 0.454545, 0.621212, 0.415094, 0.694444, 0.685714, 2.000000
0.921875, 0.655172, 0.484848, 0.924242, 0.339623, 0.694444, 0.685714, 2.000000
0.906250, 0.655172, 0.515152, 0.939394, 0.471698, 0.527778, 0.628571, 2.000000
0.890625, 0.724138, 0.484848, 0.909091, 0.358491, 0.555556, 0.714286, 2.000000
0.625000, 0.655172, 0.454545, 0.939394, 0.452830, 0.666667, 0.742857, 2.000000
0.625000, 0.689655, 0.363636, 0.651515, 0.358491, 0.694444, 0.714286, 2.000000
0.609375, 0.655172, 0.636364, 0.954545, 0.339623, 0.777778, 0.457143, 2.000000
0.875000, 0.827586, 0.484848, 0.621212, 0.509434, 0.861111, 0.771429, 2.000000
0.734375, 0.482759, 0.515152, 0.893939, 0.452830, 0.805556, 0.742857, 2.000000
0.875000, 0.586207, 0.303030, 0.924242, 0.320755, 0.666667, 0.914286, 2.000000
0.875000, 0.586207, 0.303030, 0.651515, 0.320755, 0.888889, 0.657143, 2.000000
0.578125, 0.620690, 0.454545, 0.484848, 0.452830, 0.833333, 0.742857, 2.000000
0.609375, 0.551724, 0.696970, 0.636364, 0.509434, 0.694444, 0.885714, 2.000000
0.578125, 0.793103, 0.515152, 0.621212, 0.509434, 0.694444, 0.771429, 2.000000
0.562500, 0.655172, 0.666667, 0.515152, 0.471698, 0.666667, 0.714286, 2.000000
0.562500, 0.655172, 0.666667, 0.545455, 0.320755, 0.750000, 0.714286, 2.000000
0.484375, 0.655172, 0.575758, 0.530303, 0.584906, 0.722222, 0.742857, 2.000000
0.531250, 0.586207, 0.484848, 0.515152, 0.396226, 0.222222, 0.742857, 2.000000
0.546875, 0.620690, 0.606061, 0.469697, 0.603774, 0.666667, 0.600000, 2.000000
0.593750, 0.586207, 0.636364, 0.560606, 0.433962, 0.611111, 0.657143, 2.000000
0.531250, 0.655172, 0.484848, 0.606061, 0.339623, 0.500000, 0.600000, 2.000000
0.437500, 0.689655, 0.606061, 0.439394, 0.339623, 0.527778, 0.714286, 2.000000
0.531250, 0.586207, 0.666667, 0.469697, 0.452830, 0.611111, 0.542857, 2.000000
0.406250, 0.620690, 0.545455, 0.469697, 0.452830, 0.305556, 0.542857, 2.000000
0.453125, 0.517241, 0.575758, 0.393939, 0.377358, 0.555556, 0.371429, 2.000000
0.437500, 0.551724, 0.515152, 0.515152, 0.358491, 0.694444, 0.514286, 2.000000
0.546875, 0.689655, 0.515152, 0.560606, 0.358491, 0.555556, 0.571429, 2.000000
0.515625, 0.551724, 0.393939, 0.454545, 0.358491, 0.416667, 0.685714, 2.000000
0.531250, 0.689655, 0.575758, 0.484848, 0.339623, 0.583333, 0.685714, 2.000000
0.500000, 0.655172, 0.515152, 0.515152, 0.301887, 0.583333, 0.657143, 2.000000
0.515625, 0.482759, 0.575758, 0.515152, 0.301887, 0.472222, 0.685714, 2.000000
0.500000, 0.689655, 0.545455, 0.424242, 0.415094, 0.472222, 0.685714, 2.000000
0.531250, 0.655172, 0.484848, 0.409091, 0.433962, 0.611111, 0.714286, 2.000000
0.500000, 0.655172, 0.484848, 0.500000, 0.377358, 0.666667, 0.600000, 2.000000
0.453125, 0.655172, 0.575758, 0.515152, 0.339623, 0.222222, 0.600000, 2.000000
0.437500, 0.655172, 0.575758, 0.484848, 0.509434, 0.583333, 0.714286, 2.000000
0.421875, 0.551724, 0.545455, 0.484848, 0.509434, 0.500000, 0.371429, 2.000000
0.437500, 0.517241, 0.545455, 0.424242, 0.377358, 0.638889, 0.400000, 2.000000
0.453125, 0.586207, 0.545455, 0.439394, 0.415094, 0.555556, 0.400000, 2.000000
0.437500, 0.517241, 0.575758, 0.378788, 0.415094, 0.555556, 0.428571, 2.000000
0.484375, 0.655172, 0.575758, 0.454545, 0.415094, 0.555556, 0.542857, 2.000000
0.546875, 0.724138, 0.515152, 0.439394, 0.433962, 0.777778, 0.742857, 2.000000
0.578125, 0.758621, 0.484848, 0.621212, 0.339623, 0.861111, 0.657143, 2.000000
0.500000, 0.758621, 0.575758, 0.636364, 0.452830, 0.777778, 0.714286, 2.000000
0.578125, 0.827586, 0.696970, 0.621212, 0.584906, 0.777778, 0.657143, 2.000000
0.562500, 0.586207, 0.696970, 0.590909, 0.547170, 0.638889, 0.828571, 2.000000
0.546875, 0.655172, 0.575758, 0.439394, 0.245283, 0.666667, 0.514286, 2.000000
0.390625, 0.689655, 0.545455, 0.363636, 0.433962, 0.666667, 0.514286, 2.000000
0.500000, 0.689655, 0.454545, 0.545455, 0.490566, 0.611111, 0.571429, 2.000000
0.531250, 0.655172, 0.606061, 0.621212, 0.547170, 0.555556, 0.600000, 2.000000
0.578125, 0.620690, 0.515152, 0.636364, 0.377358, 0.666667, 0.828571, 2.000000
0.531250, 0.517241, 0.424242, 0.575758, 0.301887, 0.722222, 0.742857, 2.000000
0.593750, 0.551724, 0.424242, 0.621212, 0.377358, 0.722222, 0.600000, 2.000000
0.531250, 0.551724, 0.484848, 0.560606, 0.283019, 0.500000, 0.600000, 2.000000
0.500000, 0.793103, 0.575758, 0.545455, 0.415094, 0.694444, 0.600000, 2.000000
0.515625, 0.655172, 0.606061, 0.606061, 0.471698, 0.500000, 0.628571, 2.000000
0.500000, 0.689655, 0.727273, 0.545455, 0.396226, 0.722222, 0.600000, 2.000000
0.562500, 0.724138, 0.666667, 0.575758, 0.396226, 0.583333, 0.742857, 2.000000
0.625000, 0.896552, 0.666667, 0.606061, 0.358491, 0.527778, 0.828571, 2.000000
0.625000, 0.724138, 0.424242, 0.621212, 0.264151, 0.666667, 0.828571, 2.000000
0.609375, 0.620690, 0.636364, 0.621212, 0.320755, 0.777778, 0.885714, 2.000000
0.593750, 0.655172, 0.545455, 0.621212, 0.547170, 0.666667, 0.742857, 2.000000
0.609375, 0.689655, 0.515152, 0.651515, 0.528302, 0.722222, 0.685714, 2.000000
0.609375, 0.689655, 0.575758, 0.636364, 0.566038, 0.666667, 0.800000, 2.000000
0.593750, 0.689655, 0.575758, 0.621212, 0.509434, 0.722222, 0.800000, 2.000000
0.625000, 0.586207, 0.545455, 0.636364, 0.566038, 0.722222, 0.828571, 2.000000
0.593750, 0.551724, 0.636364, 0.772727, 0.528302, 0.750000, 0.800000, 2.000000
0.625000, 0.448276, 0.636364, 0.757576, 0.528302, 0.833333, 0.828571, 2.000000
0.609375, 0.620690, 0.484848, 0.651515, 0.547170, 0.666667, 0.514286, 2.000000
0.625000, 0.448276, 0.363636, 0.621212, 0.547170, 0.666667, 0.628571, 2.000000
0.609375, 0.517241, 0.484848, 0.757576, 0.528302, 0.722222, 0.628571, 2.000000
0.609375, 0.482759, 0.575758, 0.636364, 0.528302, 0.444444, 0.514286, 2.000000
0.593750, 0.482759, 0.606061, 0.621212, 0.490566, 0.750000, 0.600000, 2.000000
0.625000, 0.413793, 0.484848, 0.621212, 0.528302, 0.722222, 0.771429, 2.000000
0.593750, 0.517241, 0.484848, 0.636364, 0.528302, 0.888889, 0.514286, 2.000000
0.578125, 0.517241, 0.484848, 0.621212, 0.471698, 0.861111, 0.800000, 2.000000
0.593750, 0.517241, 0.545455, 0.621212, 0.452830, 0.861111, 0.800000, 2.000000
0.593750, 0.517241, 0.545455, 0.560606, 0.452830, 0.861111, 0.828571, 2.000000
0.609375, 0.655172, 0.515152, 0.606061, 0.433962, 0.888889, 0.828571, 2.000000
0.625000, 0.655172, 0.545455, 0.621212, 0.509434, 0.750000, 0.771429, 2.000000
0.609375, 0.551724, 0.545455, 0.621212, 0.509434, 0.750000, 0.714286, 2.000000
0.515625, 0.551724, 0.606061, 0.515152, 0.528302, 0.750000, 0.800000, 2.000000
0.578125, 0.620690, 0.454545, 0.621212, 0.169811, 0.694444, 0.800000, 2.000000
0.593750, 0.482759, 0.484848, 0.606061, 0.169811, 0.694444, 0.742857, 2.000000
0.593750, 0.620690, 0.333333, 0.621212, 0.169811, 0.722222, 0.828571, 2.000000
0.609375, 0.724138, 0.333333, 0.636364, 0.396226, 0.750000, 0.828571, 2.000000
0.593750, 0.448276, 0.484848, 0.757576, 0.339623, 0.666667, 0.800000, 2.000000
0.953125, 0.689655, 0.484848, 0.848485, 0.226415, 0.694444, 0.742857, 2.000000
0.968750, 0.689655, 0.575758, 1.000000, 0.358491, 0.611111, 0.685714, 2.000000
0.890625, 0.620690, 0.575758, 0.621212, 0.433962, 0.666667, 0.600000, 2.000000
0.875000, 0.724138, 0.393939, 0.909091, 0.339623, 0.638889, 0.771429, 2.000000
0.593750, 0.689655, 0.515152, 0.924242, 0.528302, 0.916667, 0.542857, 2.000000
0.593750, 0.655172, 0.242424, 0.651515, 0.433962, 0.750000, 0.685714, 2.000000
0.593750, 0.689655, 0.484848, 0.651515, 0.547170, 0.777778, 0.657143, 2.000000
0.546875, 0.586207, 0.575758, 0.590909, 0.622642, 0.750000, 0.742857, 2.000000
0.750000, 0.586207, 0.606061, 0.606061, 0.415094, 0.694444, 0.828571, 2.000000
0.890625, 0.586207, 0.545455, 0.939394, 0.509434, 0.805556, 0.800000, 2.000000
0.890625, 0.620690, 0.484848, 0.636364, 0.339623, 0.777778, 0.685714, 2.000000
0.984375, 0.379310, 0.242424, 0.893939, 0.358491, 0.694444, 0.714286, 2.000000
1.000000, 0.551724, 0.575758, 0.893939, 0.358491, 0.694444, 0.714286, 2.000000
0.968750, 0.655172, 0.484848, 0.924242, 0.358491, 0.583333, 0.657143, 2.000000
0.968750, 0.620690, 0.454545, 0.924242, 0.358491, 0.611111, 0.542857, 2.000000
1.000000, 0.551724, 0.333333, 0.863636, 0.301887, 0.583333, 0.685714, 2.000000
0.953125, 0.655172, 0.545455, 0.848485, 0.358491, 0.666667, 0.600000, 2.000000
0.593750, 0.655172, 0.696970, 0.545455, 0.433962, 0.694444, 0.828571, 2.000000
0.609375, 0.758621, 0.545455, 0.590909, 0.509434, 0.861111, 0.371429, 2.000000
0.562500, 0.689655, 0.636364, 0.621212, 0.490566, 0.888889, 0.800000, 2.000000
0.546875, 0.758621, 0.606061, 0.621212, 0.528302, 0.833333, 0.800000, 2.000000
0.531250, 0.724138, 0.545455, 0.606061, 0.339623, 0.611111, 0.685714, 2.000000
0.531250, 0.689655, 0.636364, 0.590909, 0.547170, 0.777778, 0.657143, 2.000000
0.562500, 0.689655, 0.666667, 0.606061, 0.433962, 0.638889, 0.628571, 2.000000
0.578125, 0.551724, 0.545455, 0.590909, 0.547170, 0.638889, 0.628571, 2.000000
0.515625, 0.724138, 0.515152, 0.621212, 0.509434, 0.611111, 0.600000, 2.000000
0.484375, 0.620690, 0.424242, 0.606061, 0.471698, 0.638889, 0.600000, 2.000000
0.593750, 0.655172, 0.424242, 0.606061, 0.490566, 0.750000, 0.714286, 2.000000
0.406250, 0.724138, 0.393939, 0.621212, 0.584906, 0.666667, 0.600000, 2.000000
0.406250, 0.724138, 0.515152, 0.606061, 0.566038, 0.611111, 0.428571, 2.000000
0.468750, 0.758621, 0.515152, 0.454545, 0.490566, 0.722222, 0.657143, 2.000000
0.562500, 0.724138, 0.575758, 0.515152, 0.358491, 0.555556, 0.657143, 2.000000
0.484375, 0.689655, 0.515152, 0.560606, 0.415094, 0.750000, 0.771429, 2.000000
